,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
224,4.08,-1.07,0.56,339.72,2017-03-27 06:53:12,56,4.25498531137,4.21797344705,-7.56265675818,14.0273109903
225,3.88,-1.18,0.63,339.74,2017-03-27 06:53:12,56,4.10410769839,4.05546544801,8.83008657746,14.0273109903
226,3.94,-0.91,0.58,339.72,2017-03-27 06:53:12,56,4.08510709774,4.0437235316,8.16238687803,14.0273109903
227,3.73,-0.92,0.71,339.75,2017-03-27 06:53:13,57,3.90684015542,3.84178344002,10.4706918743,14.6246977779
228,3.72,-1.09,0.53,339.71,2017-03-27 06:53:13,57,3.91246725226,3.87640297183,7.7854743129,14.6246977779
229,3.79,-0.9,0.5,339.73,2017-03-27 06:53:13,57,3.92735279801,3.89539471684,-7.31430320036,14.6246977779
230,3.91,-0.99,0.5,339.72,2017-03-27 06:53:13,57,4.06425885002,4.03338567459,-7.06663893861,14.6246977779
231,4.05,-1.09,0.5,339.7,2017-03-27 06:53:14,58,4.22381344285,4.19411492451,6.79841159233,14.7426471173
232,4.01,-1.15,0.37,339.71,2017-03-27 06:53:14,58,4.1880186246,4.17164236243,5.06853369594,14.7426471173
233,4.03,-1.17,0.41,339.75,2017-03-27 06:53:14,58,4.21638470731,4.19640322181,5.58024235608,14.7426471173
234,4.02,-1.28,0.75,339.73,2017-03-27 06:53:15,59,4.28500875145,4.21886240591,10.0803349118,14.6554073363
235,4.2,-1.68,0.61,339.72,2017-03-27 06:53:15,59,4.56448244602,4.52353843799,7.68001753388,14.6554073363
236,4.09,-1.72,0.66,339.78,2017-03-27 06:53:15,59,4.48576637822,4.43694714866,8.46076100362,14.6554073363
237,4.05,-1.66,0.52,339.75,2017-03-27 06:53:15,59,4.4077772176,4.37699668723,6.77515004183,14.6554073363
238,4.19,-1.47,0.39,339.75,2017-03-27 06:53:15,59,4.45747686477,4.44038286638,5.01942302278,14.6554073363
239,4.14,-1.31,0.34,339.72,2017-03-27 06:53:16,60,4.35560558361,4.34231505075,4.47708199612,14.6258834537
240,4.29,-1.25,0.29,339.72,2017-03-27 06:53:16,60,4.4778007995,4.46840016113,3.71329905606,14.6258834537
241,4.17,-1.39,0.28,339.71,2017-03-27 06:53:16,60,4.40447499709,4.39556594763,3.64484842792,14.6258834537
242,4.14,-1.58,0.27,339.73,2017-03-27 06:53:16,60,4.43947068917,4.43125264457,-3.48676997972,14.6258834537
243,3.94,-1.56,0.11,339.73,2017-03-27 06:53:17,61,4.23902111342,4.23759365678,1.48695727528,14.5257870229
244,4.35,-2.08,0.09,339.73,2017-03-27 06:53:17,61,4.82255119206,4.82171131446,-1.06933432622,14.5257870229
245,4.7,-2.88,-0.11,339.74,2017-03-27 06:53:17,61,5.51330209584,5.51220464061,-1.14322666449,14.5257870229
246,4.28,-3.82,0.2,339.76,2017-03-27 06:53:17,61,5.74027873888,5.73679352949,1.9966757938,14.5257870229
247,3.88,-4.4,0.61,339.76,2017-03-27 06:53:18,62,5.89800813835,5.86637878082,5.93641708172,14.5416112557
248,4.08,-4.64,0.22,339.69,2017-03-27 06:53:18,62,6.18258845468,6.17867299669,2.03923214475,14.5416112557
249,3.56,-2.91,0.61,339.82,2017-03-27 06:53:18,62,4.63829710131,4.59801043931,7.55707682273,14.5416112557
250,4.9,-2.1,0.75,339.76,2017-03-27 06:53:18,62,5.38353972773,5.3310411741,8.00812596851,14.5416112557
251,4.68,-1.25,-0.06,339.69,2017-03-27 06:53:19,63,4.84442979101,4.844058216,-0.709646917229,14.5639774975
252,4.8,-1.78,1.39,339.71,2017-03-27 06:53:19,63,5.30476201163,5.11941402897,15.1904733304,14.5639774975
253,4.39,-1.6,0.98,339.75,2017-03-27 06:53:19,63,4.77414913885,4.6724832798,11.8454326501,14.5639774975
254,4.79,-1.49,1.49,339.69,2017-03-27 06:53:19,63,5.23300105102,5.01639312654,-16.5427969969,14.5639774975
255,3.73,-1.02,0.42,339.71,2017-03-27 06:53:20,64,3.88969150448,3.86694970228,6.19875277485,14.4940648164
256,4.22,-0.72,0.35,339.7,2017-03-27 06:53:20,64,4.29526483468,4.28098119594,4.67393330361,14.4940648164
257,4.0,-1.84,0.91,339.72,2017-03-27 06:53:20,64,4.49596485751,4.40290812986,11.6775571883,14.4940648164
258,3.55,-1.24,0.38,339.71,2017-03-27 06:53:20,64,3.77948409178,3.76033243211,5.7704294851,14.4940648164
259,3.51,-1.7,1.14,339.71,2017-03-27 06:53:21,65,4.06321301435,3.90001282049,16.2939967348,14.5120112179
260,4.13,-2.53,1.98,339.71,2017-03-27 06:53:21,65,5.23241817901,4.84332530396,-22.2352366556,14.5120112179
261,2.91,-2.31,2.09,339.76,2017-03-27 06:53:21,65,4.26289807525,3.71540038219,29.3587760407,14.5120112179
262,3.56,-1.42,1.12,339.68,2017-03-27 06:53:21,65,3.99304395167,3.83275357935,16.2893185914,14.5120112179
263,3.66,-1.24,0.73,339.68,2017-03-27 06:53:22,66,3.93269627609,3.86434988064,10.6974734073,14.5951008849
264,4.06,-1.38,1.04,339.66,2017-03-27 06:53:22,66,4.41243696839,4.28812313256,13.6327367259,14.5951008849
265,3.67,-1.84,1.55,339.72,2017-03-27 06:53:22,66,4.38827984522,4.10542324249,20.6839980075,14.5951008849
266,3.18,-0.65,2.51,339.77,2017-03-27 06:53:22,66,4.10304764779,3.24575106871,-37.7154517164,14.5951008849
267,2.96,-0.7,1.97,339.76,2017-03-27 06:53:23,67,3.62387913706,3.04164429216,32.9301614139,14.6828906011
268,3.38,-0.53,1.46,339.78,2017-03-27 06:53:23,67,3.71979838163,3.42130092216,-23.1097969889,14.6828906011
269,3.31,0.22,1.96,339.76,2017-03-27 06:53:23,67,3.85306371606,3.31730312151,30.5763518731,14.6828906011
270,2.54,-0.25,1.99,339.78,2017-03-27 06:53:23,67,3.23638687428,2.55227349632,37.9434357317,14.6828906011
271,2.39,0.41,2.16,339.76,2017-03-27 06:53:24,68,3.2474297529,2.42491236955,41.693174785,14.8358628413
272,2.82,0.81,1.76,339.72,2017-03-27 06:53:24,68,3.42141783476,2.93402453977,30.9578011985,14.8358628413
273,3.69,-0.04,1.46,339.74,2017-03-27 06:53:24,68,3.96853877391,3.6902167958,-21.5857684092,14.8358628413
274,4.53,-0.1,0.91,339.69,2017-03-27 06:53:24,68,4.62157981647,4.53110361833,-11.355875987,14.8358628413
275,4.13,-0.38,0.1,339.7,2017-03-27 06:53:25,69,4.14865038296,4.14744499662,1.38120410125,15.0099511034
276,4.01,-1.0,0.56,339.74,2017-03-27 06:53:25,69,4.17057549986,4.13280776228,-7.71664294764,15.0099511034
277,4.7,-0.35,1.38,339.65,2017-03-27 06:53:25,69,4.91089604858,4.71301389771,-16.3203614119,15.0099511034
278,4.16,0.92,0.61,339.69,2017-03-27 06:53:25,69,4.30396328981,4.26051640063,8.14795663156,15.0099511034
279,3.77,0.12,0.84,339.71,2017-03-27 06:53:26,70,3.86431106408,3.77190933083,12.5548306003,15.127457148
280,4.86,-0.36,1.37,339.69,2017-03-27 06:53:26,70,5.06222283192,4.87331509345,15.7018839877,15.127457148
281,4.45,0.16,1.05,339.69,2017-03-27 06:53:26,70,4.57499726776,4.45287547547,13.2681270392,15.127457148
282,4.93,0.76,0.92,339.68,2017-03-27 06:53:26,70,5.07236631169,4.98823616121,10.4498548611,15.127457148
283,4.75,0.49,0.74,339.71,2017-03-27 06:53:27,71,4.83220446587,4.7752068018,8.80889275717,15.4101491042
284,4.74,1.05,0.33,339.69,2017-03-27 06:53:27,71,4.86610727379,4.85490473645,3.88855587611,15.4101491042
285,5.24,-0.27,0.49,339.7,2017-03-27 06:53:27,71,5.26978177916,5.24695149587,-5.33523901958,15.4101491042
286,4.82,1.47,0.84,339.66,2017-03-27 06:53:27,71,5.1087082516,5.03917652003,9.46384052941,15.4101491042
287,4.8,1.61,0.92,339.67,2017-03-27 06:53:28,72,5.14572638215,5.06281542227,10.2992386435,15.6645206101
288,3.96,1.72,0.78,339.71,2017-03-27 06:53:28,72,4.38729985298,4.31740662898,10.2408205211,15.6645206101
289,4.75,1.75,1.81,339.68,2017-03-27 06:53:28,72,5.3759743303,5.06211418283,19.6749222914,15.6645206101
290,4.86,0.49,1.23,339.68,2017-03-27 06:53:28,72,5.03712219427,4.88463918831,14.1337959043,15.6645206101
291,5.02,1.32,0.86,339.66,2017-03-27 06:53:29,73,5.26140665602,5.19064543193,9.40745842961,15.91351814
292,5.05,1.36,1.39,339.66,2017-03-27 06:53:29,73,5.41148778064,5.22992351761,14.8838843879,15.91351814
293,4.47,1.73,1.59,339.7,2017-03-27 06:53:29,73,5.04994059371,4.79309920615,18.3520719093,15.91351814
294,4.78,1.68,1.0,339.67,2017-03-27 06:53:29,73,5.16437798772,5.06663596482,11.1649461327,15.91351814
295,5.17,0.69,0.82,339.68,2017-03-27 06:53:30,74,5.27990530218,5.21584125525,8.93453298801,15.8406933819
296,4.93,0.72,0.99,339.68,2017-03-27 06:53:30,74,5.07970471583,4.98229866628,11.238485771,15.8406933819
297,5.02,0.61,1.24,339.69,2017-03-27 06:53:30,74,5.20673602173,5.05692594369,13.7775567531,15.8406933819
298,5.43,0.54,1.17,339.67,2017-03-27 06:53:30,74,5.58080639334,5.45678476761,12.1016735131,15.8406933819
299,4.9,-0.13,1.07,339.68,2017-03-27 06:53:31,75,5.01715058574,4.90172418645,12.3139617048,15.7610907872
300,5.15,0.67,1.34,339.65,2017-03-27 06:53:31,75,5.36348767128,5.19339965726,14.4678926117,15.7610907872
301,5.03,0.02,0.92,339.67,2017-03-27 06:53:31,75,5.11348217949,5.03003976127,10.3648982956,15.7610907872
302,5.28,-0.13,0.81,339.63,2017-03-27 06:53:31,75,5.3433510085,5.28160013632,-8.71909604658,15.7610907872
303,5.25,0.12,0.86,339.7,2017-03-27 06:53:32,76,5.32132502296,5.25137124949,9.30058418701,15.6947631678
304,5.13,0.13,0.81,339.69,2017-03-27 06:53:32,76,5.19518045885,5.13164690913,8.96979384026,15.6947631678
305,5.33,-0.13,1.25,339.65,2017-03-27 06:53:32,76,5.47615741191,5.33158513015,-13.1947845709,15.6947631678
306,5.96,-0.03,1.18,339.63,2017-03-27 06:53:32,76,6.07576332653,5.96007550288,-11.1988276803,15.6947631678
307,5.93,0.35,0.87,339.68,2017-03-27 06:53:33,77,6.00369053166,5.94031985671,8.33211772843,15.6083694437
308,5.47,0.99,0.26,339.65,2017-03-27 06:53:33,77,5.56494384518,5.55886679099,2.67789362323,15.6083694437
309,4.8,1.0,0.58,339.69,2017-03-27 06:53:33,77,4.93724619601,4.90306026885,6.74636492774,15.6083694437
310,5.41,0.62,0.78,339.68,2017-03-27 06:53:33,77,5.50099081984,5.44541091195,8.15159178265,15.6083694437
311,5.23,1.04,1.24,339.76,2017-03-27 06:53:34,78,5.47467807273,5.33240096017,13.0909425485,15.5609306096
312,5.18,1.01,2.0,339.65,2017-03-27 06:53:34,78,5.64380191006,5.27754677857,20.7549023225,15.5609306096
313,5.39,0.76,1.41,339.64,2017-03-27 06:53:34,78,5.62297074508,5.44331700345,14.5223196865,15.5609306096
314,5.21,-0.19,2.14,339.7,2017-03-27 06:53:34,78,5.63558337708,5.21346334024,22.3169584096,15.5609306096
315,4.46,0.65,1.19,339.7,2017-03-27 06:53:35,79,4.66156626039,4.5071165949,14.7901181733,15.5218285616
316,4.42,0.73,0.87,339.68,2017-03-27 06:53:35,79,4.56357316146,4.47987723046,10.9901414903,15.5218285616
317,4.7,0.19,1.55,339.65,2017-03-27 06:53:35,79,4.95263566195,4.70383885778,18.2379865965,15.5218285616
318,4.43,0.36,1.16,339.66,2017-03-27 06:53:35,79,4.59348451614,4.44460346938,14.6273700207,15.5218285616
319,4.34,-0.09,1.44,339.69,2017-03-27 06:53:36,80,4.573543484,4.34093307942,-18.3520204599,15.4543668696
320,4.74,-0.19,1.39,339.68,2017-03-27 06:53:36,80,4.94325803494,4.74380648846,16.3313041528,15.4543668696
321,4.08,0.37,1.49,339.68,2017-03-27 06:53:36,80,4.35928893284,4.09674260846,19.9865084657,15.4543668696
322,3.96,0.31,1.57,339.69,2017-03-27 06:53:36,80,4.27113568035,3.97211530548,21.5666768441,15.4543668696
323,3.81,0.46,1.44,339.66,2017-03-27 06:53:37,81,4.09893888708,3.83766856307,20.5674880823,15.374528028
324,4.45,-0.38,1.89,339.69,2017-03-27 06:53:37,81,4.84963916183,4.46619524875,22.9370604796,15.374528028
325,4.42,-0.55,2.05,339.73,2017-03-27 06:53:37,81,4.90320303475,4.45408800991,-24.7143150644,15.374528028
326,4.02,-0.64,1.87,339.72,2017-03-27 06:53:37,81,4.47960935797,4.07062648741,24.6735177438,15.374528028
327,4.05,-0.85,1.99,339.7,2017-03-27 06:53:38,82,4.59185147843,4.13823633931,25.6820257338,15.3615409772
328,4.14,-0.38,1.66,339.72,2017-03-27 06:53:38,82,4.47656118019,4.15740303555,-21.7662195106,15.3615409772
329,3.98,-0.84,2.01,339.7,2017-03-27 06:53:38,82,4.53719076081,4.06767747001,26.2957951761,15.3615409772
330,4.05,-1.43,1.93,339.7,2017-03-27 06:53:38,82,4.70874717945,4.29504365519,24.1970127523,15.3615409772
331,4.11,-1.0,1.96,339.72,2017-03-27 06:53:39,83,4.66194165558,4.2299054363,-24.8614654875,15.3743463122
332,4.23,-0.9,1.66,339.69,2017-03-27 06:53:39,83,4.6323320261,4.32468495962,-20.9989489919,15.3743463122
333,3.59,-1.16,1.86,339.7,2017-03-27 06:53:39,83,4.20634045222,3.77275761215,26.2436698663,15.3743463122
334,4.76,-1.3,1.73,339.68,2017-03-27 06:53:39,83,5.22881439717,4.93432872841,-19.3209180648,15.3743463122
335,4.37,-1.29,1.52,339.71,2017-03-27 06:53:40,84,4.80326971968,4.55642403646,-18.4484377915,15.3595244747
336,4.56,-0.96,1.5,339.67,2017-03-27 06:53:40,84,4.89542643699,4.65995708135,-17.8429193838,15.3595244747
337,4.66,-1.2,1.01,339.7,2017-03-27 06:53:40,84,4.91687909146,4.81202660009,11.8537852711,15.3595244747
338,4.71,-0.76,1.28,339.68,2017-03-27 06:53:40,84,4.93964573629,4.77092234269,-15.0183208006,15.3595244747
339,4.52,-1.24,1.13,339.72,2017-03-27 06:53:41,85,4.82129650613,4.68700330702,-13.5548895505,15.292791674
340,4.61,-1.12,0.85,339.69,2017-03-27 06:53:41,85,4.81964729,4.74410160094,10.1578960088,15.292791674
341,4.36,-1.17,1.27,339.7,2017-03-27 06:53:41,85,4.68949890713,4.51425519881,-15.7129393305,15.292791674
342,4.12,-1.56,0.97,339.66,2017-03-27 06:53:41,85,4.51097550426,4.40545116872,12.4173515574,15.292791674
343,3.91,-1.12,0.91,339.68,2017-03-27 06:53:42,86,4.16780517779,4.06724722632,12.611571867,15.3263124667
344,3.94,-1.15,1.23,339.65,2017-03-27 06:53:42,86,4.28474036553,4.10440007797,16.6823372358,15.3263124667
345,4.52,-1.24,1.01,339.72,2017-03-27 06:53:42,86,4.79459070203,4.68700330702,12.1606846073,15.3263124667
346,4.05,-1.4,1.13,339.7,2017-03-27 06:53:42,86,4.43163626666,4.28514877221,14.7726859909,15.3263124667
347,3.8,-1.32,0.58,339.71,2017-03-27 06:53:43,87,4.06433266355,4.02273538777,8.20439487775,15.261996386
348,3.51,-1.11,1.1,339.7,2017-03-27 06:53:43,87,3.84216085035,3.68133128094,16.6364057315,15.261996386
349,3.36,-0.85,1.07,339.69,2017-03-27 06:53:43,87,3.62725791749,3.46584765966,17.1568581615,15.261996386
350,3.3,-1.01,1.15,339.68,2017-03-27 06:53:43,87,3.63766408565,3.45110127351,18.429463588,15.261996386
351,3.36,-1.08,0.74,339.71,2017-03-27 06:53:44,88,3.60605047108,3.52930588076,11.8418312055,15.32232639
352,3.46,-1.3,0.9,339.73,2017-03-27 06:53:44,88,3.80415562247,3.69616016969,13.6849760742,15.32232639
353,3.37,-1.14,1.02,339.68,2017-03-27 06:53:44,88,3.70093231497,3.55759750393,15.9981447162,15.32232639
354,3.26,-1.1,0.96,339.72,2017-03-27 06:53:44,88,3.57200223964,3.44058134623,-15.5903044066,15.32232639
355,3.07,-1.62,1.04,339.72,2017-03-27 06:53:45,89,3.62365837242,3.47121016362,16.6786011946,15.3686712965
356,3.29,-1.27,1.25,339.72,2017-03-27 06:53:45,89,3.74159057087,3.52661310608,19.5167560136,15.3686712965
357,3.31,-1.43,1.31,339.72,2017-03-27 06:53:45,89,3.83628726766,3.60568994785,19.9668250071,15.3686712965
358,3.36,-1.69,0.99,339.68,2017-03-27 06:53:45,89,3.88919014706,3.76107697342,14.7470234573,15.3686712965
359,3.45,-1.97,1.0,339.71,2017-03-27 06:53:46,90,4.09675481326,3.97283274252,14.1283953449,15.4294373952
360,3.3,-2.07,1.05,339.67,2017-03-27 06:53:46,90,4.03452599446,3.89549740085,15.0851116585,15.4294373952
361,3.26,-1.87,1.22,339.68,2017-03-27 06:53:46,90,3.9513162364,3.75825757499,17.9843901428,15.4294373952
362,3.49,-1.98,0.99,339.68,2017-03-27 06:53:46,90,4.1328682534,4.01254283466,13.8595742861,15.4294373952
363,3.9,-1.25,1.03,339.67,2017-03-27 06:53:47,91,4.22296104647,4.09542427595,14.1171134902,15.523527161
364,3.21,-1.5,1.23,339.7,2017-03-27 06:53:47,91,3.75059995201,3.5431765409,19.1442463297,15.523527161
365,2.85,-0.65,0.82,339.71,2017-03-27 06:53:47,91,3.03601712775,2.92318319645,-15.6696642708,15.523527161
366,3.54,-0.81,1.23,339.72,2017-03-27 06:53:47,91,3.83413614782,3.63148729861,-18.7114563364,15.523527161
367,3.64,-0.52,0.7,339.69,2017-03-27 06:53:48,92,3.74299345444,3.67695526217,10.7786975784,15.8051358545
368,3.71,-2.09,0.94,339.71,2017-03-27 06:53:48,92,4.36071095121,4.25819210464,12.4484525981,15.8051358545
369,4.03,-1.67,0.86,339.69,2017-03-27 06:53:48,92,4.44627934345,4.36231589869,11.1524476812,15.8051358545
370,4.19,-1.52,0.88,339.71,2017-03-27 06:53:48,92,4.54322572629,4.45718521042,11.1684978279,15.8051358545
371,4.38,-1.58,0.75,339.71,2017-03-27 06:53:49,93,4.71628031398,4.65626459729,-9.15022857742,16.1329223077
372,4.26,-2.17,-0.03,339.7,2017-03-27 06:53:49,93,4.78094132991,4.78084720526,-0.359528500134,16.1329223077
373,5.45,0.17,-1.22,339.73,2017-03-27 06:53:49,93,5.58746812071,5.45265073152,-12.6118903628,16.1329223077
374,5.12,-1.82,-0.44,339.61,2017-03-27 06:53:49,93,5.45164195449,5.4338568255,-4.62935639149,16.1329223077
375,4.98,-2.95,0.18,339.67,2017-03-27 06:53:50,94,5.79096710403,5.78816896782,1.78120537249,16.1589084884
376,4.64,-1.69,0.55,339.73,2017-03-27 06:53:50,94,4.96872216973,4.93818792676,6.35523345305,16.1589084884
377,3.58,-0.94,0.8,339.72,2017-03-27 06:53:50,94,3.78681924575,3.70135110466,12.1961485265,16.1589084884
378,4.25,-0.89,1.2,339.73,2017-03-27 06:53:50,94,4.50495282994,4.34218838836,15.4485816794,16.1589084884
379,4.79,-1.54,1.48,339.68,2017-03-27 06:53:51,95,5.24462582078,5.03147095788,-16.3911711447,16.1087114085
380,4.86,-1.28,1.28,339.7,2017-03-27 06:53:51,95,5.18617392689,5.02573377727,14.2888290787,16.1087114085
381,4.76,-2.21,0.76,339.66,2017-03-27 06:53:51,95,5.30276343051,5.24801867375,8.24009293326,16.1087114085
382,4.52,-2.51,1.11,339.69,2017-03-27 06:53:51,95,5.28796747342,5.17015473656,12.1171085183,16.1087114085
383,4.81,-2.43,0.73,339.72,2017-03-27 06:53:52,96,5.4381890368,5.38897021703,7.71443589676,16.0555313464
384,4.46,-2.8,1.08,339.68,2017-03-27 06:53:52,96,5.37568600273,5.26608013612,11.5898620537,16.0555313464
385,4.07,-2.85,1.26,339.72,2017-03-27 06:53:52,96,5.12591455255,4.96864166549,14.229695074,16.0555313464
386,4.25,-3.11,1.63,339.67,2017-03-27 06:53:52,96,5.51284862843,5.26636497026,-17.1978924186,16.0555313464
387,4.79,-2.91,1.33,339.64,2017-03-27 06:53:53,97,5.76030381143,5.60465877641,13.3495107188,16.0540879752
388,4.95,-3.28,0.64,339.67,2017-03-27 06:53:53,97,5.97247854747,5.93808891816,-6.15152351019,16.0540879752
389,4.65,-2.66,0.47,339.67,2017-03-27 06:53:53,97,5.3776388871,5.35706076128,-5.01398821041,16.0540879752
390,4.24,-4.42,0.36,339.68,2017-03-27 06:53:53,97,6.13543804467,6.1248673455,3.36379153031,16.0540879752
391,4.29,-3.99,-0.14,339.64,2017-03-27 06:53:54,98,5.86035835082,5.85868585947,1.36888767155,16.044977294
392,4.53,-3.58,-0.84,339.64,2017-03-27 06:53:54,98,5.83462937983,5.77384620509,8.27752369582,16.044977294
393,4.65,-2.97,0.05,339.7,2017-03-27 06:53:54,98,5.51778035083,5.51755380581,-0.519199388333,16.044977294
394,5.53,-3.46,-0.15,339.61,2017-03-27 06:53:54,98,6.5249521071,6.52322772866,-1.31727006675,16.044977294
395,4.28,-2.91,0.23,339.74,2017-03-27 06:53:55,99,5.18067563161,5.17556760172,-2.54452565932,16.0072176836
396,4.72,-3.14,0.1,339.69,2017-03-27 06:53:55,99,5.66992063437,5.66903871922,-1.01057411631,16.0072176836
397,3.73,-3.43,0.51,339.71,2017-03-27 06:53:55,99,5.09292646717,5.06732671139,5.74716839717,16.0072176836
398,3.78,-2.92,0.79,339.75,2017-03-27 06:53:55,99,4.84137377198,4.77648406257,9.39133886315,16.0072176836
399,3.63,-2.78,0.74,339.67,2017-03-27 06:53:56,100,4.63172753948,4.57223140272,9.19340724646,15.9927797276
400,3.63,-2.24,1.01,339.71,2017-03-27 06:53:56,100,4.3834461329,4.26550114289,13.3213480495,15.9927797276
401,3.59,-1.84,0.86,339.72,2017-03-27 06:53:56,100,4.12471817219,4.03406742631,12.0344097833,15.9927797276
402,3.22,-1.66,0.39,339.75,2017-03-27 06:53:56,100,3.6436382916,3.62270617081,-6.14447454851,15.9927797276
403,3.36,-1.54,0.82,339.71,2017-03-27 06:53:57,101,3.78597411507,3.69610605908,12.5087617641,16.0571053535
404,3.36,-2.04,1.1,339.71,2017-03-27 06:53:57,101,4.08181332253,3.930801445,15.633806395,16.0571053535
405,3.76,-1.34,0.95,339.72,2017-03-27 06:53:57,101,4.10313294934,3.99164126645,13.3871893594,16.0571053535
406,3.9,-2.14,0.95,339.7,2017-03-27 06:53:57,101,4.54885699929,4.44855032567,12.0545970931,16.0571053535
407,4.12,-2.37,1.48,339.68,2017-03-27 06:53:58,102,4.97812213591,4.75303061215,17.2955585177,16.0541033117
408,4.17,-1.9,1.78,339.71,2017-03-27 06:53:58,102,4.91602481686,4.58245567354,21.2280627087,16.0541033117
409,4.59,-2.32,1.28,339.68,2017-03-27 06:53:58,102,5.2998962254,5.14300495819,13.9759247177,16.0541033117
410,4.55,-2.27,1.48,339.69,2017-03-27 06:53:58,102,5.29582854707,5.08482054747,16.2282912086,16.0541033117
411,4.02,-2.29,1.65,339.68,2017-03-27 06:53:59,103,4.91192426652,4.62649975684,19.6283239535,15.9965848035
412,4.26,-2.42,1.41,339.71,2017-03-27 06:53:59,103,5.09824479601,4.89938771685,16.0553456121,15.9965848035
413,4.28,-3.05,1.49,339.7,2017-03-27 06:53:59,103,5.46269164424,5.25555896171,15.8285280288,15.9965848035
414,3.77,-2.71,1.24,339.7,2017-03-27 06:53:59,103,4.80568413444,4.64295164739,14.9530696016,15.9965848035
415,3.89,-2.18,0.82,339.69,2017-03-27 06:54:00,104,4.53397176877,4.45920396483,10.4196747636,15.9495742223
416,4.52,-2.07,0.42,339.7,2017-03-27 06:54:00,104,4.98915824564,4.97144848108,4.82901922372,15.9495742223
417,3.4,-1.48,0.73,339.68,2017-03-27 06:54:00,104,3.77932533662,3.70815317914,11.1370321527,15.9495742223
418,3.04,-2.1,1.31,339.68,2017-03-27 06:54:00,104,3.92016581282,3.69480716682,19.5220459212,15.9495742223
419,4.72,-2.0,1.55,339.75,2017-03-27 06:54:01,105,5.35545516273,5.12624618995,16.823505571,15.9204547629
420,4.03,-2.21,1.35,339.72,2017-03-27 06:54:01,105,4.79035489291,4.59619407771,16.3686359785,15.9204547629
421,3.39,-2.05,1.33,339.73,2017-03-27 06:54:01,105,4.17893527109,3.9616410741,-18.5579040792,15.9204547629
422,1.88,-2.11,2.34,339.69,2017-03-27 06:54:01,105,3.66907345252,2.82603963171,39.6252279231,15.9204547629
423,2.27,-3.06,2.67,339.7,2017-03-27 06:54:02,106,4.65246171397,3.81005249308,35.0219163795,15.8582188699
424,2.25,-0.19,2.48,339.64,2017-03-27 06:54:02,106,3.35395289174,2.25800797164,47.6825432469,15.8582188699
425,1.71,-0.69,2.59,339.68,2017-03-27 06:54:02,106,3.17935528056,1.84396312328,-54.5508497144,15.8582188699
426,2.18,-1.46,2.44,339.67,2017-03-27 06:54:02,106,3.58295967044,2.62373779178,42.9219335692,15.8582188699
427,2.65,-0.35,1.93,339.63,2017-03-27 06:54:03,107,3.29695313888,2.67301328092,-35.8304736672,15.7863619153
428,3.44,-1.51,1.75,339.68,2017-03-27 06:54:03,107,4.14441793259,3.75682046417,-24.9770189264,15.7863619153
