,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
22254,4.6,-3.43,0.3,338.85,2017-03-27 08:24:56,5560,5.74585937872,5.73802230738,2.99286004945,18.2510696117
22255,3.81,-2.69,0.15,338.85,2017-03-27 08:24:57,5561,4.66633689311,4.66392538534,1.84209754226,18.2581129424
22256,3.72,-3.45,0.37,338.78,2017-03-27 08:24:57,5561,5.08702270488,5.07354905367,4.17103991988,18.2581129424
22257,3.38,-4.36,1.85,338.69,2017-03-27 08:24:57,5561,5.81863386028,5.51670191328,18.5386350614,18.2581129424
22258,3.86,-3.81,0.25,338.78,2017-03-27 08:24:57,5561,5.42938302204,5.42362424952,2.63916015615,18.2581129424
22259,5.52,-2.99,1.1,338.8,2017-03-27 08:24:58,5562,6.37342137317,6.27777826942,9.93854367026,18.3026969234
22260,4.19,-3.51,0.02,338.74,2017-03-27 08:24:58,5562,5.4659491399,5.46591254961,0.209646690436,18.3026969234
22261,3.57,-5.7,0.67,338.75,2017-03-27 08:24:58,5562,6.75897921287,6.72568955573,5.68892420889,18.3026969234
22262,2.12,-4.11,0.56,338.91,2017-03-27 08:24:58,5562,4.658336613,4.62455403255,6.90448701268,18.3026969234
22263,5.28,-3.18,1.06,338.73,2017-03-27 08:24:59,5563,6.25415062179,6.16366773926,9.75801928357,18.342379707
22264,5.32,-2.71,1.45,338.82,2017-03-27 08:24:59,5563,6.14402148434,5.9704689933,13.6506815604,18.342379707
22265,5.99,-2.37,2.01,338.76,2017-03-27 08:24:59,5563,6.74811825623,6.441816514,17.3291638937,18.342379707
22266,5.54,-1.2,1.73,338.83,2017-03-27 08:24:59,5563,5.92659261296,5.66847422152,16.9720196823,18.342379707
22267,5.61,-1.3,1.15,338.74,2017-03-27 08:25:00,5564,5.87235898085,5.75865435671,-11.2933725569,18.349756477
22268,5.67,-2.53,0.91,338.75,2017-03-27 08:25:00,5564,6.27518127228,6.20884852449,8.33819014301,18.349756477
22269,5.73,-2.33,0.83,338.75,2017-03-27 08:25:00,5564,6.24104959121,6.18561233832,7.64243342054,18.349756477
22270,5.33,-2.07,0.83,338.74,2017-03-27 08:25:00,5564,5.77777638889,5.717849246,-8.25933616821,18.349756477
22271,4.92,-1.35,1.04,338.81,2017-03-27 08:25:01,5565,5.20677443337,5.10185260469,11.521742719,18.3567598105
22272,4.68,-2.49,1.66,338.76,2017-03-27 08:25:01,5565,5.55500675067,5.30117911412,17.3873149376,18.3567598105
22273,4.76,-1.12,1.06,338.79,2017-03-27 08:25:01,5565,5.00355873354,4.88998977504,12.2307431355,18.3567598105
22274,4.68,-0.77,1.24,338.79,2017-03-27 08:25:01,5565,4.90233617778,4.74292104088,-14.6515919895,18.3567598105
22275,3.62,-1.03,2.07,338.81,2017-03-27 08:25:02,5566,4.29536959993,3.76368170812,-28.8105022552,18.3807301471
22276,4.73,-1.82,1.36,338.81,2017-03-27 08:25:02,5566,5.2473707702,5.06806669254,15.0212585616,18.3807301471
22277,4.38,-0.65,0.52,338.94,2017-03-27 08:25:02,5566,4.45839657276,4.42796793123,6.69787255162,18.3807301471
22278,3.88,-0.25,1.37,338.83,2017-03-27 08:25:02,5566,4.12235369662,3.88804578162,-19.4105263102,18.3807301471
22279,5.32,0.21,1.27,338.9,2017-03-27 08:25:03,5567,5.47351806428,5.32414312355,13.4163963531,18.3947903539
22280,5.3,0.11,0.8,338.93,2017-03-27 08:25:03,5567,5.36116591797,5.30114138653,8.58180086434,18.3947903539
22281,5.91,0.64,0.83,339.07,2017-03-27 08:25:03,5567,6.00221625735,5.94455212779,7.94845993014,18.3947903539
22282,5.87,0.92,1.04,338.94,2017-03-27 08:25:03,5567,6.03198972148,5.94165801776,9.92820893133,18.3947903539
22283,6.52,0.54,0.36,338.81,2017-03-27 08:25:04,5568,6.55222099749,6.54232374619,3.14959957428,18.4140417
22284,4.86,1.29,0.96,338.76,2017-03-27 08:25:04,5568,5.11911125099,5.02828996777,10.8088216841,18.4140417
22285,4.49,0.4,2.4,338.86,2017-03-27 08:25:04,5568,5.10686792467,4.50778215978,28.0313994798,18.4140417
22286,4.38,1.54,2.3,338.88,2017-03-27 08:25:04,5568,5.18131257501,4.64284395603,26.3531719441,18.4140417
22287,5.09,-0.12,0.98,338.9,2017-03-27 08:25:05,5569,5.18487222601,5.09141434181,10.895096731,18.4748088916
22288,4.74,-0.07,1.88,338.84,2017-03-27 08:25:05,5569,5.09969606938,4.74051684946,-21.63234763,18.4748088916
22289,4.95,-0.32,1.66,338.85,2017-03-27 08:25:05,5569,5.23072652698,4.96033265014,18.5030738305,18.4748088916
22290,4.97,-0.03,2.0,338.9,2017-03-27 08:25:05,5569,5.35740608877,4.97009054243,-21.9202071529,18.4748088916
22291,5.18,-0.77,1.43,338.85,2017-03-27 08:25:06,5570,5.42864624009,5.236917032,-15.2729369687,18.4730469749
22292,4.7,-1.22,1.16,338.91,2017-03-27 08:25:06,5570,4.9923942152,4.85575946686,13.4356686565,18.4730469749
22293,4.24,-0.42,1.04,338.9,2017-03-27 08:25:06,5570,4.38584085439,4.26075110749,13.7170181129,18.4730469749
22294,5.3,0.39,1.15,338.92,2017-03-27 08:25:06,5570,5.43733390551,5.31432968492,12.2103123907,18.4730469749
22295,5.36,0.79,1.18,338.84,2017-03-27 08:25:07,5571,5.5449165909,5.41790549936,12.2869315763,18.473981545
22296,5.95,0.18,1.24,338.81,2017-03-27 08:25:07,5571,6.08050162404,5.95272206642,11.7669012398,18.473981545
22297,4.01,-0.36,1.51,338.87,2017-03-27 08:25:07,5571,4.29997674412,4.02612717136,20.5585693048,18.473981545
22298,4.7,-0.72,-0.07,338.9,2017-03-27 08:25:07,5571,4.75534436187,4.75482912416,0.843440373435,18.473981545
22299,4.0,-0.63,1.71,338.81,2017-03-27 08:25:08,5572,4.39556594763,4.04930858296,-22.894057288,18.4701533508
22300,3.72,-0.12,1.65,338.89,2017-03-27 08:25:08,5572,4.0712774408,3.72193498062,23.9085618661,18.4701533508
22301,2.57,-0.57,2.33,338.82,2017-03-27 08:25:08,5572,3.51549427535,2.63245132908,-41.512252937,18.4701533508
22302,2.83,-0.22,3.12,338.77,2017-03-27 08:25:08,5572,4.21802086292,2.83853835627,47.704452824,18.4701533508
22303,2.26,-0.25,3.28,338.88,2017-03-27 08:25:09,5573,3.99105249276,2.27378539005,-55.269245416,18.4700266116
22304,3.32,0.33,2.59,338.81,2017-03-27 08:25:09,5573,4.22367138873,3.33636029229,37.8220129146,18.4700266116
22305,1.49,0.6,2.73,338.96,2017-03-27 08:25:09,5573,3.16749112075,1.60626896876,59.5284272509,18.4700266116
22306,4.01,-1.24,2.47,338.73,2017-03-27 08:25:09,5573,4.87017453486,4.19734439855,30.4754204198,18.4700266116
22307,2.16,0.11,2.54,338.82,2017-03-27 08:25:10,5574,3.33606055101,2.16279911226,49.5857479885,18.5093102161
22308,2.56,-0.86,0.93,338.85,2017-03-27 08:25:10,5574,2.85623878554,2.70059252758,19.0021133106,18.5093102161
22309,3.01,-1.11,1.22,338.81,2017-03-27 08:25:10,5574,3.43228786672,3.20814588197,20.8209062998,18.5093102161
22310,3.96,-1.49,1.77,338.82,2017-03-27 08:25:10,5574,4.58634931073,4.23104006126,22.7013553727,18.5093102161
22311,3.91,-1.4,2.13,338.79,2017-03-27 08:25:11,5575,4.66744041205,4.15308319204,27.1520164789,18.5146053653
22312,3.97,-1.29,1.78,338.81,2017-03-27 08:25:11,5575,4.53799515205,4.17432629295,-23.094181072,18.5146053653
22313,4.21,-1.26,1.42,338.81,2017-03-27 08:25:11,5575,4.61823559382,4.39450793605,17.9072324154,18.5146053653
22314,4.27,-1.29,1.17,338.81,2017-03-27 08:25:11,5575,4.61149650331,4.46060534009,-14.6973812528,18.5146053653
22315,4.2,-1.16,1.05,338.87,2017-03-27 08:25:12,5576,4.48197501109,4.35724683717,13.5486971276,18.5164115168
22316,4.49,-0.35,1.39,338.83,2017-03-27 08:25:12,5576,4.71324728823,4.50362076556,17.152347294,18.5164115168
22317,4.55,-1.58,1.65,338.81,2017-03-27 08:25:12,5576,5.09130631567,4.81652364263,-18.9099587945,18.5164115168
22318,4.37,-1.83,1.19,338.81,2017-03-27 08:25:12,5576,4.88486437887,4.73769986386,14.0996820203,18.5164115168
22319,4.44,-1.94,1.26,338.78,2017-03-27 08:25:13,5577,5.00647580639,4.8453276463,14.5765954733,18.5260497276
22320,4.48,-2.01,1.28,338.79,2017-03-27 08:25:13,5577,5.07433739517,4.9102443931,-14.6106768705,18.5260497276
22321,3.66,-2.49,1.18,338.81,2017-03-27 08:25:13,5577,4.58127711452,4.4267030621,14.9259291286,18.5260497276
22322,4.1,-2.41,1.14,338.78,2017-03-27 08:25:13,5577,4.89057256362,4.7558490304,13.4797414815,18.5260497276
22323,3.98,-1.72,1.48,338.8,2017-03-27 08:25:14,5578,4.5813971668,4.33575829585,18.8472076274,18.5536288021
22324,3.69,-1.51,1.18,338.81,2017-03-27 08:25:14,5578,4.15795622873,3.98700388763,16.4867301089,18.5536288021
22325,3.38,-1.48,1.62,338.83,2017-03-27 08:25:14,5578,4.02978907637,3.68982384403,23.7036527736,18.5536288021
22326,3.39,-1.74,1.24,338.82,2017-03-27 08:25:14,5578,4.00715609878,3.81047241166,18.0258707244,18.5536288021
22327,3.55,-1.49,1.72,338.85,2017-03-27 08:25:15,5579,4.2167523048,3.85001298699,24.0727867692,18.5642908249
22328,2.01,-1.54,1.73,338.88,2017-03-27 08:25:15,5579,3.06669202888,2.53213348779,34.3416051715,18.5642908249
22329,3.31,-1.61,1.78,338.85,2017-03-27 08:25:15,5579,4.08859389032,3.68078795912,-25.8080441104,18.5642908249
22330,3.25,-1.62,1.94,338.78,2017-03-27 08:25:15,5579,4.11709849287,3.63137714924,28.1125852534,18.5642908249
22331,3.88,-2.13,1.89,338.77,2017-03-27 08:25:16,5580,4.81283700119,4.42620605033,23.1225918339,18.5520233752
22332,3.98,-1.95,2.05,338.77,2017-03-27 08:25:16,5580,4.88317519653,4.43203113707,24.8225178665,18.5520233752
22333,3.29,-1.49,1.65,338.86,2017-03-27 08:25:16,5580,3.9707304114,3.61167551145,-24.5533700495,18.5520233752
22334,3.37,-1.24,2.23,338.77,2017-03-27 08:25:16,5580,4.22698474092,3.59089125427,31.8409319732,18.5520233752
22335,3.36,-2.78,0.84,338.84,2017-03-27 08:25:17,5581,4.44112598335,4.36096319636,10.9026712053,18.5070360815
22336,3.52,-2.04,0.94,338.84,2017-03-27 08:25:17,5581,4.17559576588,4.06841492476,-13.0097921884,18.5070360815
22337,4.05,-1.42,1.28,338.78,2017-03-27 08:25:17,5581,4.47853770778,4.29172459508,16.6071272407,18.5070360815
22338,3.77,-1.51,1.18,338.79,2017-03-27 08:25:17,5581,4.22911338226,4.06115747048,16.2016221575,18.5070360815
22339,3.54,-2.19,1.89,338.76,2017-03-27 08:25:18,5582,4.57162990628,4.1626554025,24.4198111601,18.5027455468
22340,3.52,-2.96,1.24,338.77,2017-03-27 08:25:18,5582,4.76336015854,4.59913035258,15.0890766104,18.5027455468
22341,3.69,-2.53,1.05,338.83,2017-03-27 08:25:18,5582,4.59559571764,4.47403620906,13.2075776067,18.5027455468
22342,4.83,-2.94,0.78,338.79,2017-03-27 08:25:18,5582,5.70796811484,5.65442304749,-7.85410461942,18.5027455468
22343,4.08,-3.0,0.97,338.83,2017-03-27 08:25:19,5583,5.15628742411,5.06422748304,10.8430808958,18.5139357431
22344,4.49,-3.26,0.76,338.76,2017-03-27 08:25:19,5583,5.60047319429,5.54866650647,7.79926245678,18.5139357431
22345,3.56,-3.55,0.95,338.8,2017-03-27 08:25:19,5583,5.11650271181,5.02753418686,10.7004132204,18.5139357431
22346,4.43,-4.05,0.95,338.78,2017-03-27 08:25:19,5583,6.07699761395,6.00228289903,8.99377740657,18.5139357431
22347,3.75,-4.12,0.32,338.78,2017-03-27 08:25:20,5584,5.58025985058,5.57107709514,3.28742990375,18.5217463303
22348,4.56,-3.93,0.02,338.82,2017-03-27 08:25:20,5584,6.01987541399,6.01984219062,0.190355716611,18.5217463303
22349,3.97,-3.69,0.29,338.81,2017-03-27 08:25:20,5584,5.42780802903,5.42005535027,3.06268965424,18.5217463303
22350,4.13,-3.65,0.8,338.79,2017-03-27 08:25:20,5584,5.56950626178,5.51175108291,8.25849220134,18.5217463303
22351,3.22,-2.9,1.01,338.8,2017-03-27 08:25:21,5585,4.4495505391,4.33340512761,13.1198789973,18.4870845559
22352,4.34,-3.58,-0.11,338.87,2017-03-27 08:25:21,5585,5.62708627977,5.62601102025,1.12010673138,18.4870845559
22353,4.1,-3.29,0.2,338.81,2017-03-27 08:25:21,5585,5.26061783444,5.25681462485,2.17881597963,18.4870845559
22354,2.82,-3.59,0.77,338.77,2017-03-27 08:25:21,5585,4.62962201481,4.56513964737,9.57394043135,18.4870845559
22355,2.72,-3.67,1.57,338.86,2017-03-27 08:25:22,5586,4.83034160283,4.5680739924,18.9673181465,18.4970028192
22356,2.65,-2.48,2.05,338.8,2017-03-27 08:25:22,5586,4.16838098067,3.62944899399,29.4588049875,18.4970028192
22357,3.18,-2.23,1.71,338.79,2017-03-27 08:25:22,5586,4.24374834315,3.88397991756,23.7624558748,18.4970028192
22358,3.33,-2.31,1.31,338.85,2017-03-27 08:25:22,5586,4.25923702088,4.05277682583,17.912656984,18.4970028192
22359,3.74,-2.03,1.3,338.84,2017-03-27 08:25:23,5587,4.4495505391,4.25540832353,16.9875764653,18.5045139292
22360,4.1,-2.81,0.88,338.85,2017-03-27 08:25:23,5587,5.04782131221,4.9705231113,10.039824049,18.5045139292
22361,4.4,-2.69,1.04,338.87,2017-03-27 08:25:23,5587,5.26095998844,5.15714068065,11.4014736346,18.5045139292
22362,4.18,-2.35,0.29,338.87,2017-03-27 08:25:23,5587,4.8040607823,4.79529978208,3.46079800517,18.5045139292
22363,2.98,-2.21,0.08,338.89,2017-03-27 08:25:24,5588,3.71091632889,3.71005390796,1.23527912528,18.4901772693
22364,3.03,-1.12,0.52,338.91,2017-03-27 08:25:24,5588,3.27195660118,3.23037149566,-9.14458111176,18.4901772693
22365,3.93,-0.66,1.0,338.91,2017-03-27 08:25:24,5588,4.10858856543,3.98503450424,14.0868605008,18.4901772693
22366,4.44,-0.4,0.07,338.94,2017-03-27 08:25:24,5588,4.45853114826,4.45798160606,-0.899594333256,18.4901772693
22367,4.47,-1.43,0.45,338.96,2017-03-27 08:25:25,5589,4.71468980952,4.6931652432,-5.47701133312,18.4924389865
22368,4.49,-2.13,-0.37,338.94,2017-03-27 08:25:25,5589,4.98336231876,4.96960763039,4.25796138588,18.4924389865
22369,4.1,-1.31,0.39,338.99,2017-03-27 08:25:25,5589,4.32182831681,4.30419562752,5.17739046856,18.4924389865
22370,3.56,-0.53,0.41,338.96,2017-03-27 08:25:25,5589,3.62251293994,3.59923603005,-6.49872478978,18.4924389865
22371,4.23,-0.47,1.28,338.94,2017-03-27 08:25:26,5590,4.4443447211,4.25603101492,-16.7386434013,18.400588782
22372,3.54,-1.96,0.81,338.96,2017-03-27 08:25:26,5590,4.12665724285,4.0463810992,11.3197865122,18.400588782
22373,3.66,-1.75,0.66,338.9,2017-03-27 08:25:26,5590,4.11019464259,4.05685839043,9.24035045306,18.400588782
22374,4.97,-0.41,1.52,338.82,2017-03-27 08:25:26,5590,5.21338661524,4.98688279389,-16.9512016924,18.400588782
22375,4.48,0.25,1.98,338.76,2017-03-27 08:25:27,5591,4.9044163771,4.48697002442,23.8108003904,18.3939809043
22376,3.5,0.28,1.76,338.8,2017-03-27 08:25:27,5591,3.92759468377,3.51118213712,26.6225785287,18.3939809043
22377,3.27,0.37,2.21,338.78,2017-03-27 08:25:27,5591,3.96407618494,3.29086614738,33.883561053,18.3939809043
22378,3.88,0.97,2.64,338.8,2017-03-27 08:25:27,5591,4.79217069813,3.99941245685,33.4286807047,18.3939809043
22379,3.43,-1.71,1.98,338.87,2017-03-27 08:25:28,5592,4.31386137932,3.83262312261,27.3216656861,18.3512970654
22380,3.25,-1.79,2.14,338.82,2017-03-27 08:25:28,5592,4.28324643232,3.71033691193,29.9749308009,18.3512970654
22381,2.55,-2.32,2.5,338.79,2017-03-27 08:25:28,5592,4.25850912879,3.44744833174,35.9486471345,18.3512970654
22382,2.71,-1.98,2.03,338.8,2017-03-27 08:25:28,5592,3.92242272072,3.35626280258,31.1672018578,18.3512970654
22383,3.49,-0.27,2.61,338.75,2017-03-27 08:25:29,5593,4.36636004012,3.50042854519,-36.7090582811,18.295087799
22384,4.37,-0.49,1.96,338.83,2017-03-27 08:25:29,5593,4.81441585242,4.39738558691,24.023459549,18.295087799
22385,4.18,-1.14,1.28,338.83,2017-03-27 08:25:29,5593,4.51778706891,4.33266661538,16.4587250323,18.295087799
22386,3.64,-1.29,0.59,338.84,2017-03-27 08:25:29,5593,3.90663538099,3.86182599297,-8.68633727969,18.295087799
22387,3.46,-2.5,1.31,338.79,2017-03-27 08:25:30,5594,4.46516517052,4.26867660991,17.060552583,18.2581165324
22388,3.45,-1.2,1.96,338.84,2017-03-27 08:25:30,5594,4.14537091223,3.65273869857,28.2172811856,18.2581165324
22389,3.54,-0.56,1.91,338.79,2017-03-27 08:25:30,5594,4.06119440559,3.58402008923,-28.0540960061,18.2581165324
22390,3.0,-0.93,1.92,338.81,2017-03-27 08:25:30,5594,3.68120904052,3.14084383566,31.4374734592,18.2581165324
22391,3.74,-2.88,0.92,338.83,2017-03-27 08:25:31,5595,4.80919951759,4.72038134053,11.0286620402,18.2589952525
22392,3.81,-2.48,0.7,338.83,2017-03-27 08:25:31,5595,4.59961954948,4.54604223474,8.75365874795,18.2589952525
22393,3.46,-2.27,0.64,338.82,2017-03-27 08:25:31,5595,4.1873738787,4.13817592666,8.79156935513,18.2589952525
22394,3.58,-2.63,0.75,338.84,2017-03-27 08:25:31,5595,4.50508601472,4.44221791451,9.58313480428,18.2589952525
22395,3.42,-2.57,0.75,338.83,2017-03-27 08:25:32,5596,4.34324763282,4.27800187003,-9.94378375392,18.2500482004
22396,3.52,-2.49,0.74,338.83,2017-03-27 08:25:32,5596,4.37471141905,4.31167021002,9.73863534126,18.2500482004
22397,3.41,-2.37,0.2,338.83,2017-03-27 08:25:32,5596,4.1575233012,4.15270995857,2.75730991092,18.2500482004
22398,3.48,-2.2,0.36,338.78,2017-03-27 08:25:32,5596,4.13279566395,4.11708634838,-4.99726015676,18.2500482004
22399,3.43,-2.52,0.76,338.82,2017-03-27 08:25:33,5597,4.32352865146,4.2562072318,10.1241888897,18.2333740957
22400,3.29,-2.61,0.45,338.82,2017-03-27 08:25:33,5597,4.22358852162,4.19954759468,-6.11615737905,18.2333740957
22401,3.16,-2.54,0.69,338.82,2017-03-27 08:25:33,5597,4.11257826673,4.0542816873,-9.65865012456,18.2333740957
22402,3.26,-2.08,0.26,338.84,2017-03-27 08:25:33,5597,3.87577089106,3.86704021184,3.84648600745,18.2333740957
22403,3.51,-2.23,0.08,338.82,2017-03-27 08:25:34,5598,4.15925474094,4.15848530116,1.1021073049,18.2892834459
22404,3.47,-1.05,0.39,338.89,2017-03-27 08:25:34,5598,3.64629949401,3.62538273842,6.1399728349,18.2892834459
22405,4.94,-1.07,0.25,338.85,2017-03-27 08:25:34,5598,5.06073117247,5.05455240353,2.83156261848,18.2892834459
22406,5.05,-1.4,0.31,338.82,2017-03-27 08:25:34,5598,5.24962855829,5.24046753639,-3.38538822829,18.2892834459
22407,3.8,-1.42,-0.39,338.88,2017-03-27 08:25:35,5599,4.07535274547,4.05664886329,5.49145142722,18.3479481881
22408,4.17,-0.05,1.72,338.86,2017-03-27 08:25:35,5599,4.51107525985,4.17029974942,-22.4132280147,18.3479481881
22409,4.13,-0.47,2.55,338.8,2017-03-27 08:25:35,5599,4.87650489593,4.15665731087,-31.5280215059,18.3479481881
22410,5.17,-0.72,-0.46,338.9,2017-03-27 08:25:35,5599,5.24012404433,5.21989463495,5.03614542645,18.3479481881
22411,5.06,0.41,0.96,338.83,2017-03-27 08:25:36,5600,5.16655591279,5.0765834968,10.708386165,18.4513321064
22412,3.97,0.32,1.39,338.89,2017-03-27 08:25:36,5600,4.21845943444,3.98287584542,19.2386837658,18.4513321064
22413,4.1,-0.25,2.25,338.84,2017-03-27 08:25:36,5600,4.68348161094,4.10761487971,28.7123031308,18.4513321064
22414,4.23,-0.91,2.77,338.88,2017-03-27 08:25:36,5600,5.13749939173,4.32677709155,32.6273463965,18.4513321064
22415,4.35,-0.78,2.28,338.86,2017-03-27 08:25:37,5601,4.97285632207,4.41937778426,27.2896493457,18.4752624511
22416,4.47,-0.44,1.8,338.85,2017-03-27 08:25:37,5601,4.83885316992,4.49160327723,21.8383345311,18.4752624511
22417,3.58,-0.28,2.2,338.85,2017-03-27 08:25:37,5601,4.21127059211,3.59093302639,31.4938913277,18.4752624511
22418,3.41,-2.4,1.87,338.81,2017-03-27 08:25:37,5601,4.57001094091,4.16990407564,24.1539238641,18.4752624511
22419,4.03,-3.72,1.16,338.76,2017-03-27 08:25:38,5602,5.60579164793,5.48445986402,11.9424352494,18.4955399212
22420,4.34,-4.01,0.78,338.85,2017-03-27 08:25:38,5602,5.96020972785,5.9089508375,7.51974653663,18.4955399212
22421,4.14,-3.32,0.77,338.84,2017-03-27 08:25:38,5602,5.36235955527,5.30678810581,8.25584061705,18.4955399212
22422,2.38,-4.24,-0.4,338.89,2017-03-27 08:25:38,5602,4.87872934277,4.86230398062,4.70287749107,18.4955399212
22423,2.97,-2.1,2.6,338.79,2017-03-27 08:25:39,5603,4.47111842831,3.63743041171,35.5568170085,18.5076732519
22424,5.36,-2.89,2.27,338.78,2017-03-27 08:25:39,5603,6.49881527665,6.08947452577,20.4441655905,18.5076732519
22425,5.43,-3.64,1.28,338.81,2017-03-27 08:25:39,5603,6.66129867218,6.53716299323,11.0785581376,18.5076732519
22426,5.06,-3.4,1.23,338.83,2017-03-27 08:25:39,5603,6.21904333479,6.09619553492,11.4071469416,18.5076732519
22427,5.54,-3.36,1.12,338.79,2017-03-27 08:25:40,5604,6.57537831611,6.47929008457,9.80714632064,18.5272118289
22428,4.61,-3.84,0.24,338.85,2017-03-27 08:25:40,5604,6.00460656496,5.99980833027,2.29068314046,18.5272118289
22429,3.83,-3.46,1.47,338.86,2017-03-27 08:25:40,5604,5.36669358171,5.16144359651,15.8971672896,18.5272118289
22430,4.23,-4.6,1.56,338.9,2017-03-27 08:25:40,5604,6.44100147493,6.24923195281,14.016325806,18.5272118289
22431,4.02,-5.09,1.77,338.79,2017-03-27 08:25:41,5605,6.7231986435,6.48602343505,15.2640354071,18.5413939274
22432,2.42,-5.21,2.71,338.68,2017-03-27 08:25:41,5605,6.35173991911,5.74460616579,25.2554486513,18.5413939274
22433,4.12,-4.85,0.23,338.79,2017-03-27 08:25:41,5605,6.36787248616,6.36371746702,2.06990580828,18.5413939274
22434,3.96,-5.04,2.54,338.8,2017-03-27 08:25:41,5605,6.89454857115,6.40961777332,21.6174067458,18.5413939274
22435,5.48,-4.5,2.03,338.72,2017-03-27 08:25:42,5606,7.37572369331,7.09086736584,15.9755560297,18.543341132
22436,4.1,-4.88,0.8,338.86,2017-03-27 08:25:42,5606,6.42373722999,6.37372732394,7.15408216466,18.543341132
22437,4.11,-4.7,0.7,338.73,2017-03-27 08:25:42,5606,6.28268254808,6.24356468694,6.3970274965,18.543341132
22438,5.1,-3.42,1.09,338.84,2017-03-27 08:25:42,5606,6.23654551815,6.14055372096,10.0656371473,18.543341132
22439,5.36,-2.39,-0.33,338.84,2017-03-27 08:25:43,5607,5.87797584207,5.86870513827,3.21837896918,18.510031779
22440,5.12,-3.58,-1.21,338.73,2017-03-27 08:25:43,5607,6.36356032422,6.24746348529,10.9612538915,18.510031779
22441,4.05,-3.18,-1.87,338.75,2017-03-27 08:25:43,5607,5.47830265685,5.14926208306,-19.9589376248,18.510031779
22442,3.78,-3.45,-1.59,338.81,2017-03-27 08:25:43,5607,5.35901110281,5.11770456357,17.2592966743,18.510031779
22443,4.34,-4.49,-1.3,338.71,2017-03-27 08:25:44,5608,6.3785343144,6.24465371338,11.7597631517,18.5064336538
22444,3.18,-3.61,-1.27,338.86,2017-03-27 08:25:44,5608,4.97568085793,4.81087310163,14.7878927006,18.5064336538
22445,2.41,-4.3,1.01,338.81,2017-03-27 08:25:44,5608,5.03171938804,4.92931029658,11.5794527031,18.5064336538
22446,3.57,-3.47,-0.66,338.85,2017-03-27 08:25:44,5608,5.0220911979,4.97853392074,-7.55161926967,18.5064336538
22447,2.51,-3.64,0.2,338.82,2017-03-27 08:25:45,5609,4.42602530494,4.42150426891,2.58992175188,18.5067253465
