,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
24996,2.89,-0.26,-0.25,341.16,2017-03-27 08:36:21,6245,2.91242167277,2.90167193184,4.92428493,27.6858336069
24997,2.61,-0.01,-0.25,341.17,2017-03-27 08:36:22,6246,2.62196491205,2.61001915702,5.47136919424,27.677950998
24998,2.52,-0.21,-0.42,341.18,2017-03-27 08:36:22,6246,2.5633766793,2.52873486155,-9.43022513801,27.677950998
24999,1.93,-0.64,0.28,341.16,2017-03-27 08:36:22,6246,2.05253501797,2.03334699449,-7.84054724912,27.677950998
25000,1.8,-0.5,0.82,341.2,2017-03-27 08:36:22,6246,2.04019606901,1.86815416923,23.6983967645,27.677950998
25001,1.99,-0.32,0.97,341.2,2017-03-27 08:36:23,6247,2.23682811141,2.01556443707,-25.6994078377,27.623155106
25002,2.45,-0.55,0.72,341.16,2017-03-27 08:36:23,6247,2.61216385397,2.5109759059,15.9997732408,27.623155106
25003,2.61,-0.06,0.52,341.17,2017-03-27 08:36:23,6247,2.66197295253,2.61068956408,11.2648100565,27.623155106
25004,2.58,0.01,0.67,341.18,2017-03-27 08:36:23,6247,2.66559561824,2.58001937977,14.5574690496,27.623155106
25005,2.57,-0.3,0.77,341.17,2017-03-27 08:36:24,6248,2.69959256185,2.58745048262,16.5724912893,27.3924387862
25006,2.56,-0.08,0.45,341.14,2017-03-27 08:36:24,6248,2.60048072479,2.56124969497,-9.96490503771,27.3924387862
25007,2.68,-0.42,0.55,341.19,2017-03-27 08:36:24,6248,2.7679053452,2.7127108213,11.4613123159,27.3924387862
25008,2.56,-0.33,0.6,341.17,2017-03-27 08:36:24,6248,2.65,2.58118189983,-13.086104758,27.3924387862
25009,2.71,-0.08,0.56,341.19,2017-03-27 08:36:25,6249,2.76841109664,2.71118055467,11.6704416303,27.2591436001
25010,2.76,0.07,0.56,341.19,2017-03-27 08:36:25,6249,2.81710844662,2.76088753846,11.4659409084,27.2591436001
25011,2.89,-0.1,0.37,341.19,2017-03-27 08:36:25,6249,2.91530444379,2.89172958625,7.29144005344,27.2591436001
25012,2.57,-0.56,0.45,341.16,2017-03-27 08:36:25,6249,2.66852018917,2.63030416492,9.70833599032,27.2591436001
25013,2.47,-0.81,0.33,341.2,2017-03-27 08:36:26,6250,2.62028624391,2.5994230129,7.23506818207,27.1222300454
25014,2.67,-0.63,0.46,341.19,2017-03-27 08:36:26,6250,2.78161823405,2.74331915752,9.51880839997,27.1222300454
25015,2.78,-0.57,0.47,341.21,2017-03-27 08:36:26,6250,2.87649091777,2.83783368082,9.40392395869,27.1222300454
25016,2.78,-0.85,0.26,341.19,2017-03-27 08:36:26,6250,2.91864694679,2.90704317133,5.11081897027,27.1222300454
25017,3.05,-1.04,0.35,341.16,2017-03-27 08:36:27,6251,3.24138859133,3.22243696602,6.19879308397,26.9680882868
25018,2.96,-0.77,0.32,341.19,2017-03-27 08:36:27,6251,3.07520731008,3.05851271045,5.97289809043,26.9680882868
25019,3.05,-0.63,0.46,341.18,2017-03-27 08:36:27,6251,3.14817407397,3.1143859748,-8.40193531552,26.9680882868
25020,3.04,-0.86,0.37,341.19,2017-03-27 08:36:27,6251,3.18089610016,3.15930372076,6.67973321173,26.9680882868
25021,3.23,-1.14,0.38,341.15,2017-03-27 08:36:28,6252,3.44628785797,3.42527371169,6.33050940116,26.8591931736
25022,3.12,-1.09,0.31,341.17,2017-03-27 08:36:28,6252,3.31942766151,3.30492057393,5.35863822481,26.8591931736
25023,3.15,-0.58,0.5,341.2,2017-03-27 08:36:28,6252,3.24174335813,3.20295176361,8.87260522075,26.8591931736
25024,2.87,-0.56,0.49,341.19,2017-03-27 08:36:28,6252,2.96489460184,2.92412380039,-9.51276035441,26.8591931736
25025,2.76,-0.63,0.44,341.18,2017-03-27 08:36:29,6253,2.86497818491,2.8309892264,8.83438240171,26.7644200463
25026,2.99,-0.81,0.47,341.2,2017-03-27 08:36:29,6253,3.13322517544,3.09777339391,8.62722662849,26.7644200463
25027,2.98,-0.63,0.45,341.22,2017-03-27 08:36:29,6253,3.07892838501,3.0458660509,8.40415376193,26.7644200463
25028,3.04,-0.56,0.26,341.2,2017-03-27 08:36:29,6253,3.10206382913,3.09114865382,-4.80789584307,26.7644200463
25029,2.87,-0.61,0.45,341.21,2017-03-27 08:36:30,6254,2.9684170866,2.93410974573,8.71942537037,26.7443833664
25030,2.81,-0.59,0.46,341.17,2017-03-27 08:36:30,6254,2.90788582995,2.87127149535,9.10188367937,26.7443833664
25031,2.73,-0.73,0.55,341.18,2017-03-27 08:36:30,6254,2.87894077744,2.82591578077,11.0136286707,26.7443833664
25032,2.83,-0.41,0.42,341.21,2017-03-27 08:36:30,6254,2.89022490474,2.85954541842,8.35566017679,26.7443833664
25033,2.72,-0.48,0.37,341.19,2017-03-27 08:36:31,6255,2.78670055801,2.76202824026,7.62989210117,26.8441132327
25034,2.74,-0.54,0.49,341.19,2017-03-27 08:36:31,6255,2.83536593758,2.79270478211,-9.95165754541,26.8441132327
25035,2.68,-0.55,0.79,341.19,2017-03-27 08:36:31,6255,2.84763059402,2.7358545283,16.1064985582,26.8441132327
25036,2.52,-0.29,0.65,341.16,2017-03-27 08:36:31,6255,2.61858740545,2.53663162481,14.372527435,26.8441132327
25037,2.61,-0.24,0.63,341.17,2017-03-27 08:36:32,6256,2.69566318371,2.62101125522,13.5155186329,27.019822799
25038,2.81,-0.25,0.45,341.17,2017-03-27 08:36:32,6256,2.85676390344,2.8210990766,9.06302914275,27.019822799
25039,2.64,-0.17,0.75,341.16,2017-03-27 08:36:32,6256,2.7497272592,2.64546782252,15.8282311376,27.019822799
25040,2.73,-0.05,0.89,341.15,2017-03-27 08:36:32,6256,2.87184609615,2.73045783707,18.0535166833,27.019822799
25041,2.73,-0.18,0.65,341.17,2017-03-27 08:36:33,6257,2.81208107991,2.73592763062,13.3645238555,27.1427887883
25042,2.51,-0.14,0.94,341.18,2017-03-27 08:36:33,6257,2.68389642125,2.51390135049,20.5018156289,27.1427887883
25043,2.86,-0.14,0.81,341.16,2017-03-27 08:36:33,6257,2.97578561056,2.86342452319,15.7950447557,27.1427887883
25044,2.83,0.04,0.67,341.19,2017-03-27 08:36:33,6257,2.9085047705,2.8302826714,13.3182034225,27.1427887883
25045,2.87,0.18,0.69,341.13,2017-03-27 08:36:34,6258,2.95726224742,2.87563905941,13.4928437685,27.1505396044
25046,2.75,0.1,0.67,341.16,2017-03-27 08:36:34,6258,2.83220761951,2.75181758116,13.6838672446,27.1505396044
25047,2.75,0.23,0.58,341.16,2017-03-27 08:36:34,6258,2.81989361501,2.7596014205,11.8693973801,27.1505396044
25048,2.72,0.32,0.49,341.15,2017-03-27 08:36:34,6258,2.78224729311,2.73875884298,10.1436452591,27.1505396044
25049,2.61,0.38,0.62,341.17,2017-03-27 08:36:35,6259,2.70940952977,2.63751777245,13.2283251194,27.1808256109
25050,2.62,0.46,0.75,341.17,2017-03-27 08:36:35,6259,2.76378363842,2.66007518691,15.7456345227,27.1808256109
25051,2.51,0.19,0.14,341.19,2017-03-27 08:36:35,6259,2.5210712009,2.5171809629,3.18338394972,27.1808256109
25052,2.68,-0.2,0.41,341.19,2017-03-27 08:36:35,6259,2.71854740624,2.68745232516,8.67420840151,27.1808256109
25053,2.54,-0.31,0.02,341.19,2017-03-27 08:36:36,6260,2.55892555578,2.55884739678,-0.447815785278,27.2155800916
25054,2.22,0.01,0.12,341.18,2017-03-27 08:36:36,6260,2.22326336721,2.22002252241,3.0940267303,27.2155800916
25055,1.97,0.52,-0.41,341.22,2017-03-27 08:36:36,6260,2.0783166265,2.03747392621,-11.3776559613,27.2155800916
25056,2.5,0.49,-0.72,341.23,2017-03-27 08:36:36,6260,2.64735717273,2.54756746721,15.7814881038,27.2155800916
25057,2.05,1.09,-0.49,341.21,2017-03-27 08:36:37,6261,2.37290960637,2.3217665688,-11.9171777675,27.1705318194
25058,2.03,1.22,0.02,341.23,2017-03-27 08:36:37,6261,2.36848052557,2.36839608174,0.483824627895,27.1705318194
25059,1.75,1.09,0.25,341.23,2017-03-27 08:36:37,6261,2.07680042373,2.06169832905,6.91388847439,27.1705318194
25060,1.11,0.66,0.36,341.25,2017-03-27 08:36:37,6261,1.34063417829,1.291394595,15.5767899971,27.1705318194
25061,1.21,-0.13,0.79,341.26,2017-03-27 08:36:38,6262,1.45089627472,1.21696343413,32.9898889321,27.1236335502
25062,1.56,-1.42,0.59,341.21,2017-03-27 08:36:38,6262,2.19045657341,2.10950231097,15.6256059114,27.1236335502
25063,2.27,-0.97,0.97,341.17,2017-03-27 08:36:38,6262,2.65230088791,2.46856233464,21.4519114994,27.1236335502
25064,2.51,-0.71,1.07,341.17,2017-03-27 08:36:38,6262,2.8194148329,2.60848615101,22.3034193908,27.1236335502
25065,3.08,-0.51,1.03,341.15,2017-03-27 08:36:39,6263,3.28746102638,3.12193850036,18.2589226596,27.1402508706
25066,3.31,-0.52,1.09,341.17,2017-03-27 08:36:39,6263,3.52343582317,3.35059696174,-18.0204925427,27.1402508706
25067,3.36,-0.55,0.96,341.18,2017-03-27 08:36:39,6263,3.53747084794,3.40471731573,-15.7464209425,27.1402508706
25068,3.53,-0.63,1.62,341.13,2017-03-27 08:36:39,6263,3.93474268536,3.58577746103,-24.3127325253,27.1402508706
25069,3.03,-1.0,1.5,341.16,2017-03-27 08:36:40,6264,3.52574814756,3.1907522624,25.1786196532,27.1184191877
25070,3.14,-0.96,1.4,341.4,2017-03-27 08:36:40,6264,3.5694817551,3.28347377026,-23.0923187593,27.1184191877
25071,2.19,-0.56,1.51,341.42,2017-03-27 08:36:40,6264,2.71841865797,2.26046455402,-33.7430930135,27.1184191877
25072,3.26,-0.4,1.1,341.48,2017-03-27 08:36:40,6264,3.46375518765,3.28444820328,18.5162985612,27.1184191877
25073,3.05,-0.91,0.93,341.4,2017-03-27 08:36:41,6265,3.31594632043,3.18286034881,16.2878353783,27.1576163802
25074,2.92,-0.69,0.69,341.31,2017-03-27 08:36:41,6265,3.07873350584,3.00041663774,12.9510265388,27.1576163802
25075,2.92,-0.77,0.61,341.18,2017-03-27 08:36:41,6265,3.08081158139,3.0198178753,-11.4200156362,27.1576163802
25076,2.89,-0.81,0.71,341.15,2017-03-27 08:36:41,6265,3.08420167953,3.00136635551,-13.3091670668,27.1576163802
25077,3.1,-0.9,0.85,341.14,2017-03-27 08:36:42,6266,3.33803834609,3.22800247831,14.7522885142,27.1799903368
25078,3.06,-0.98,0.56,341.21,2017-03-27 08:36:42,6266,3.26153338171,3.21309819333,9.88658119262,27.1799903368
25079,3.19,-0.64,0.35,341.19,2017-03-27 08:36:42,6266,3.27233861329,3.25356727301,-6.13993788662,27.1799903368
25080,3.22,-0.53,0.33,341.18,2017-03-27 08:36:42,6266,3.27996951205,3.26332652366,5.77433787069,27.1799903368
25081,3.23,-0.48,0.38,341.2,2017-03-27 08:36:43,6267,3.28750665399,3.26547086957,6.63760572455,27.1048088352
25082,3.13,-0.77,0.34,341.21,2017-03-27 08:36:43,6267,3.24120348019,3.22332126851,-6.02136525785,27.1048088352
25083,3.01,-1.04,0.46,341.19,2017-03-27 08:36:43,6267,3.2176544252,3.18460358601,8.21923928413,27.1048088352
25084,2.96,-0.97,0.58,341.19,2017-03-27 08:36:43,6267,3.16842232034,3.11488362543,-10.547837631,27.1048088352
25085,3.11,-0.93,0.59,341.17,2017-03-27 08:36:44,6268,3.29925749222,3.24607455244,10.3015082943,27.0052264617
25086,3.08,-1.17,0.68,341.16,2017-03-27 08:36:44,6268,3.36417894887,3.29473822936,-11.6615174158,27.0052264617
25087,2.85,-1.02,0.52,341.19,2017-03-27 08:36:44,6268,3.07136777348,3.02702824566,-9.74745211071,27.0052264617
25088,2.64,-0.8,0.68,341.15,2017-03-27 08:36:44,6268,2.84112653713,2.75855034393,-13.8476890833,27.0052264617
25089,2.81,-0.9,0.83,341.14,2017-03-27 08:36:45,6269,3.0651264248,2.9506101064,15.7111734096,27.0407551647
25090,3.03,-0.7,0.74,341.18,2017-03-27 08:36:45,6269,3.1966388598,3.10980706797,13.3849956927,27.0407551647
25091,2.93,-0.83,0.45,341.18,2017-03-27 08:36:45,6269,3.07835995296,3.04529144746,8.40571685333,27.0407551647
25092,2.77,-0.8,0.45,341.21,2017-03-27 08:36:45,6269,2.91811583046,2.88321001663,8.87092922198,27.0407551647
25093,2.57,-0.94,0.44,341.18,2017-03-27 08:36:46,6270,2.77166015233,2.73651237892,9.134327237,27.0188260819
25094,2.41,-0.71,0.55,341.19,2017-03-27 08:36:46,6270,2.57190590808,2.51240920234,12.3480206843,27.0188260819
25095,2.31,-0.37,0.73,341.19,2017-03-27 08:36:46,6270,2.45069377932,2.33944437848,-17.3300052831,27.0188260819
25096,2.59,-0.38,0.69,341.19,2017-03-27 08:36:46,6270,2.70713871089,2.61772802254,14.76657288,27.0188260819
25097,2.55,-0.37,0.12,341.2,2017-03-27 08:36:47,6271,2.57949607482,2.57670332014,-2.66640294243,26.9820656453
25098,2.5,-0.36,0.38,341.19,2017-03-27 08:36:47,6271,2.55421220732,2.52578700606,8.55587643062,26.9820656453
25099,2.45,-0.37,0.33,341.19,2017-03-27 08:36:47,6271,2.49965997688,2.47778126557,7.58621785446,26.9820656453
25100,2.88,-0.5,0.11,341.16,2017-03-27 08:36:47,6271,2.92514956883,2.9230805668,2.15511103891,26.9820656453
25101,2.64,-0.26,1.27,341.36,2017-03-27 08:36:48,6272,2.94110523443,2.65277213496,25.5825113703,26.9890592442
25102,3.67,-0.12,0.43,341.27,2017-03-27 08:36:48,6272,3.69705288034,3.67196132877,6.67912375055,26.9890592442
25103,3.14,-0.8,0.01,341.31,2017-03-27 08:36:48,6272,3.24032405787,3.24030862728,-0.176821421064,26.9890592442
25104,2.81,-1.39,0.61,341.19,2017-03-27 08:36:48,6272,3.19379085101,3.13499601276,11.0108919737,26.9890592442
25105,3.31,-1.36,0.65,341.17,2017-03-27 08:36:49,6273,3.63705925165,3.57850527455,10.2949684627,26.9891611055
25106,3.76,-1.16,0.81,341.3,2017-03-27 08:36:49,6273,4.01737476469,3.93486975642,-11.6319543095,26.9891611055
25107,3.13,-0.56,0.69,341.31,2017-03-27 08:36:49,6273,3.2537055798,3.17970124383,12.2434467594,26.9891611055
25108,2.86,-1.26,0.94,341.26,2017-03-27 08:36:49,6273,3.2635563424,3.12525198984,16.7400125832,26.9891611055
25109,2.92,-0.81,0.67,341.24,2017-03-27 08:36:50,6274,3.10344969349,3.0302640149,-12.4676758901,26.9832624922
25110,2.41,-1.13,0.45,341.17,2017-03-27 08:36:50,6274,2.69953699734,2.66176633084,9.59572928134,26.9832624922
25111,2.62,-0.72,0.94,341.21,2017-03-27 08:36:50,6274,2.87513477945,2.71713083969,-19.083223243,26.9832624922
25112,2.5,-1.25,1.25,341.17,2017-03-27 08:36:50,6274,3.06186217848,2.79508497187,24.0948425521,26.9832624922
25113,2.19,-1.35,1.12,341.26,2017-03-27 08:36:51,6275,2.80588666913,2.57266398894,23.5257272342,26.9629345107
25114,2.07,-0.87,0.19,341.21,2017-03-27 08:36:51,6275,2.25341962359,2.24539528814,4.83671048053,26.9629345107
25115,2.11,-1.45,0.03,341.2,2017-03-27 08:36:51,6275,2.56037106686,2.56019530505,0.671352969326,26.9629345107
25116,2.73,-1.24,0.08,341.19,2017-03-27 08:36:51,6275,2.99948328883,2.99841624862,-1.52833189243,26.9629345107
25117,2.43,-0.98,0.47,341.19,2017-03-27 08:36:52,6276,2.66199173552,2.6201717501,10.1694256916,26.9959627925
25118,2.55,-1.16,0.44,341.2,2017-03-27 08:36:52,6276,2.83578913179,2.80144605517,8.92605453814,26.9959627925
25119,2.37,-1.44,0.21,341.2,2017-03-27 08:36:52,6276,2.78111488436,2.77317507561,-4.33048523927,26.9959627925
25120,2.23,-1.2,0.4,341.21,2017-03-27 08:36:52,6276,2.56376676006,2.53237043104,-8.97598280641,26.9959627925
25121,2.46,-1.06,0.36,341.21,2017-03-27 08:36:53,6277,2.7027393511,2.67865637961,-7.65444305259,27.0624259207
25122,2.7,-1.09,0.58,341.19,2017-03-27 08:36:53,6277,2.96892236342,2.9117177061,11.2655838896,27.0624259207
25123,2.79,-1.19,0.23,341.23,2017-03-27 08:36:53,6277,3.04189085932,3.03318314647,4.33632197337,27.0624259207
25124,2.82,-1.12,0.22,341.23,2017-03-27 08:36:53,6277,3.04223601977,3.03427091737,4.14697732202,27.0624259207
25125,2.9,-1.03,0.27,341.2,2017-03-27 08:36:54,6278,3.08930412876,3.07748273756,5.01395206297,27.1728352581
25126,2.72,-1.33,0.25,341.21,2017-03-27 08:36:54,6278,3.03805859061,3.02775494385,4.72017236729,27.1728352581
25127,3.2,-1.03,0.3,341.22,2017-03-27 08:36:54,6278,3.37504074049,3.36168112706,5.09962719223,27.1728352581
25128,3.19,-1.09,0.32,341.22,2017-03-27 08:36:54,6278,3.38623684937,3.37108291206,5.42255295504,27.1728352581
25129,3.2,-1.11,0.34,341.2,2017-03-27 08:36:55,6279,3.40407109209,3.38704886295,5.73228372092,27.3065184562
25130,3.08,-0.96,0.1,341.22,2017-03-27 08:36:55,6279,3.22769267434,3.22614320823,-1.77541530151,27.3065184562
25131,3.05,-0.84,0.01,341.2,2017-03-27 08:36:55,6279,3.16357392833,3.16355812338,0.181111224921,27.3065184562
25132,2.98,-0.81,0.08,341.22,2017-03-27 08:36:55,6279,3.08915846146,3.0881224069,1.48395587864,27.3065184562
25133,3.02,-0.56,0.04,341.23,2017-03-27 08:36:56,6280,3.07174217668,3.07148172711,-0.746122501442,27.4261407371
25134,3.05,-1.03,0.19,341.23,2017-03-27 08:36:56,6280,3.22482557668,3.21922350886,3.3777039889,27.4261407371
25135,2.63,-1.14,0.21,341.22,2017-03-27 08:36:56,6280,2.87412595409,2.86644378979,4.19008959785,27.4261407371
25136,2.52,-1.12,0.26,341.22,2017-03-27 08:36:56,6280,2.76990974582,2.7576801845,5.38604750503,27.4261407371
25137,2.63,-1.2,0.55,341.21,2017-03-27 08:36:57,6281,2.942685848,2.89083033055,10.772164874,27.5186100321
25138,2.55,-1.09,0.29,341.22,2017-03-27 08:36:57,6281,2.78831490331,2.77319310543,5.96987042514,27.5186100321
25139,2.46,-1.41,0.37,341.2,2017-03-27 08:36:57,6281,2.85947547638,2.83543647434,7.43459612588,27.5186100321
25140,2.48,-1.38,0.47,341.23,2017-03-27 08:36:57,6281,2.87675164031,2.83809795462,9.40306393737,27.5186100321
25141,2.52,-1.12,0.4,341.2,2017-03-27 08:36:58,6282,2.78653907204,2.7576801845,8.25316226406,27.6090417713
25142,2.58,-1.12,0.52,341.23,2017-03-27 08:36:58,6282,2.8602797066,2.81261444212,10.4746457121,27.6090417713
25143,2.42,-0.99,0.56,341.22,2017-03-27 08:36:58,6282,2.6739670903,2.61467015128,12.0887552542,27.6090417713
25144,2.4,-0.82,0.47,341.22,2017-03-27 08:36:58,6282,2.57939915484,2.53621765627,10.4986860928,27.6090417713
25145,2.34,-0.71,0.48,341.21,2017-03-27 08:36:59,6283,2.4920072231,2.4453425118,11.1054796291,27.7289698214
25146,2.31,-0.62,0.34,341.22,2017-03-27 08:36:59,6283,2.41580214422,2.39175667659,-8.09066925838,27.7289698214
25147,2.37,-0.51,0.36,341.22,2017-03-27 08:36:59,6283,2.45083659186,2.4242524621,8.44666021243,27.7289698214
25148,2.17,-0.58,0.31,341.21,2017-03-27 08:36:59,6283,2.26746554549,2.24617452572,-7.8578896898,27.7289698214
25149,2.22,-0.47,0.21,341.19,2017-03-27 08:37:00,6284,2.27890324498,2.26920690991,5.28728355079,27.9106533409
25150,2.13,-0.58,0.3,341.25,2017-03-27 08:37:00,6284,2.22784649381,2.20755520882,7.73891285439,27.9106533409
25151,1.86,-0.87,0.38,341.22,2017-03-27 08:37:00,6284,2.08827680158,2.05341179504,10.4844237416,27.9106533409
25152,2.06,-0.67,0.39,341.22,2017-03-27 08:37:00,6284,2.20104520626,2.16621790224,-10.2060431987,27.9106533409
25153,2.22,-0.81,-0.1,341.22,2017-03-27 08:37:01,6285,2.36526954067,2.3631546712,-2.42310068056,28.1584529931
25154,2.1,-1.18,0.36,341.2,2017-03-27 08:37:01,6285,2.43556974854,2.4088171371,-8.49999690078,28.1584529931
25155,2.03,-0.94,0.3,341.21,2017-03-27 08:37:01,6285,2.25709990918,2.23707398179,7.63800932296,28.1584529931
25156,1.97,-0.82,0.42,341.2,2017-03-27 08:37:01,6285,2.17478734593,2.1338462925,11.135056181,28.1584529931
25157,2.31,-0.76,0.31,341.23,2017-03-27 08:37:02,6286,2.45148934324,2.43181002547,-7.26471527623,28.3425989676
25158,2.35,-0.48,0.2,341.22,2017-03-27 08:37:02,6286,2.4068444071,2.39852037723,4.76656679681,28.3425989676
25159,2.45,-0.6,0.1,341.22,2017-03-27 08:37:02,6286,2.52438111227,2.52239965113,2.27029013137,28.3425989676
25160,2.21,-0.84,0.3,341.22,2017-03-27 08:37:02,6286,2.38321211813,2.36425463942,7.23160799976,28.3425989676
25161,2.23,-0.83,0.2,341.21,2017-03-27 08:37:03,6287,2.38784421602,2.37945371882,-4.80458339393,28.3990760035
25162,2.24,-0.89,0.21,341.21,2017-03-27 08:37:03,6287,2.41946275028,2.41033192735,4.97931724749,28.3990760035
25163,2.49,-0.87,0.26,341.21,2017-03-27 08:37:03,6287,2.6503961968,2.63761255684,-5.62968650092,28.3990760035
25164,2.37,-0.95,0.23,341.22,2017-03-27 08:37:03,6287,2.56364974207,2.55331157519,5.14726001333,28.3990760035
25165,2.37,-0.79,0.2,341.21,2017-03-27 08:37:04,6288,2.50619233101,2.49819935153,-4.5772040404,28.3965455666
25166,2.17,-0.82,-0.03,341.21,2017-03-27 08:37:04,6288,2.31995689615,2.31976291892,-0.740928116482,28.3965455666
25167,2.09,-0.65,0.04,341.21,2017-03-27 08:37:04,6288,2.18910940796,2.18874393203,1.0469822671,28.3965455666
25168,1.88,-0.87,-0.08,341.24,2017-03-27 08:37:04,6288,2.07308948191,2.07154531691,-2.21157880792,28.3965455666
25169,1.92,-0.86,-0.03,341.22,2017-03-27 08:37:05,6289,2.10401996188,2.10380607471,-0.816974963997,28.4009015375
25170,1.86,-0.95,-0.09,341.19,2017-03-27 08:37:05,6289,2.09050233198,2.08856410005,-2.46745212415,28.4009015375
25171,1.64,-0.79,-0.3,341.18,2017-03-27 08:37:05,6289,1.84491192202,1.82035710782,-9.35838705779,28.4009015375
25172,1.4,-0.58,-0.51,341.2,2017-03-27 08:37:05,6289,1.5989058759,1.51538773916,-18.6005325884,28.4009015375
25173,1.1,-0.36,-0.33,341.2,2017-03-27 08:37:06,6290,1.20353645562,1.1574109037,-15.9138650763,28.4190451821
25174,1.99,-0.22,-0.8,341.21,2017-03-27 08:37:06,6290,2.15603803306,2.00212387229,-21.7804478289,28.4190451821
25175,1.47,-0.64,0.08,341.19,2017-03-27 08:37:06,6290,1.60527256253,1.60327789232,-2.85656275805,28.4190451821
25176,1.13,-0.48,0.47,341.19,2017-03-27 08:37:06,6290,1.31461020839,1.22772146678,20.947994683,28.4190451821
25177,1.16,-0.58,0.54,341.19,2017-03-27 08:37:07,6291,1.40484874631,1.29691942695,-22.6054425675,28.4211998421
25178,1.38,-0.41,0.58,341.25,2017-03-27 08:37:07,6291,1.55206314305,1.43961800489,21.9437490106,28.4211998421
25179,1.63,-1.29,0.66,341.2,2017-03-27 08:37:07,6291,2.18096309001,2.07870151777,17.6149504825,28.4211998421
25180,1.6,-1.87,0.49,341.17,2017-03-27 08:37:07,6291,2.50938239414,2.46107700001,11.2603313724,28.4211998421
25181,1.46,-1.51,0.18,341.18,2017-03-27 08:37:08,6292,2.10810341302,2.1004047229,-4.89815305028,28.4124887423
25182,1.98,-1.47,0.12,341.18,2017-03-27 08:37:08,6292,2.46894714403,2.46602919691,2.78588525493,28.4124887423
25183,2.98,-0.89,0.25,341.18,2017-03-27 08:37:08,6292,3.12009615236,3.11006430802,4.59579306799,28.4124887423
25184,3.11,-1.57,-0.59,341.18,2017-03-27 08:37:08,6292,3.53342609941,3.48381974275,9.61208708559,28.4124887423
25185,2.43,-0.8,0.36,341.21,2017-03-27 08:37:09,6293,2.58350537062,2.55830021694,-8.00997834632,28.3929958382
25186,3.45,-1.43,0.36,341.18,2017-03-27 08:37:09,6293,3.75193283522,3.73462180147,5.50603196198,28.3929958382
25187,2.85,-1.75,0.75,341.16,2017-03-27 08:37:09,6293,3.42746261832,3.34439830164,-12.6397804314,28.3929958382
25188,2.6,-1.69,1.27,341.22,2017-03-27 08:37:09,6293,3.35097000882,3.10098371489,22.2714283013,28.3929958382
25189,2.44,-2.1,1.24,341.21,2017-03-27 08:37:10,6294,3.44981158906,3.2192545721,21.0658035559,28.376519615
25190,2.93,-1.39,1.45,341.17,2017-03-27 08:37:10,6294,3.55239355928,3.24299244526,24.0902736802,28.376519615
