,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
28308,5.51,-2.73,1.24,340.13,2017-03-27 08:50:09,7073,6.27300565917,6.14922759377,11.4008794384,27.7729852096
28309,5.46,-3.04,1.28,340.14,2017-03-27 08:50:09,7073,6.37899678633,6.24925595571,11.5754696257,27.7729852096
28310,5.7,-3.07,1.15,340.1,2017-03-27 08:50:10,7074,6.57551518894,6.4741717617,10.0723289676,27.7729852096
28311,5.5,-2.51,1.13,340.13,2017-03-27 08:50:10,7074,6.15036584278,6.04566787047,10.5870339855,27.7341581822
28312,5.24,-1.87,0.57,340.17,2017-03-27 08:50:10,7074,5.5927989415,5.5636768418,5.84955729643,27.7341581822
28313,5.06,-1.53,0.22,340.14,2017-03-27 08:50:10,7074,5.29083169265,5.28625576377,2.38312375758,27.7341581822
28314,4.8,-2.23,0.49,340.17,2017-03-27 08:50:11,7075,5.31535511514,5.29272141719,5.28936423811,27.7341581822
28315,4.43,-2.36,0.19,340.14,2017-03-27 08:50:11,7075,5.02300706748,5.0194123162,2.16778428411,27.6830520123
28316,4.38,-2.04,0.34,340.14,2017-03-27 08:50:11,7075,4.84371758054,4.83176986207,4.02513105388,27.6830520123
28317,4.35,-1.43,0.16,340.14,2017-03-27 08:50:11,7075,4.58181186868,4.57901736184,-2.0012146279,27.6830520123
28318,4.15,-1.9,0.74,340.16,2017-03-27 08:50:12,7076,4.62386202216,4.56426335787,9.20918184288,27.6830520123
28319,3.66,-2.0,0.49,340.1,2017-03-27 08:50:12,7076,4.19948806404,4.17080327995,-6.70058565207,27.6324410769
28320,3.59,-2.14,0.33,340.12,2017-03-27 08:50:12,7076,4.19244558701,4.17943776123,4.51459319207,27.6324410769
28321,3.68,-1.34,0.62,340.17,2017-03-27 08:50:12,7076,3.96514816873,3.91637587573,-8.99581830353,27.6324410769
28322,3.54,-1.07,0.0,340.12,2017-03-27 08:50:13,7077,3.6981752257,3.6981752257,0.0,27.6324410769
28323,3.38,-0.94,-0.15,340.12,2017-03-27 08:50:13,7077,3.51148116897,3.50827592986,2.44824973122,27.6059923901
28324,3.34,-1.29,0.43,340.14,2017-03-27 08:50:13,7077,3.60618912427,3.58046086419,6.84821099854,27.6059923901
28325,4.09,-0.35,0.28,340.11,2017-03-27 08:50:13,7077,4.11448660224,4.10494823353,3.90212154248,27.6059923901
28326,3.59,-0.78,-0.03,340.15,2017-03-27 08:50:14,7078,3.67388078195,3.67375829363,0.467868336032,27.6059923901
28327,4.05,-0.73,1.03,340.18,2017-03-27 08:50:14,7078,4.24220461553,4.11526426855,14.0517563907,27.551321601
28328,4.18,-0.52,0.35,340.15,2017-03-27 08:50:14,7078,4.2267363296,4.21222031712,4.74988493724,27.551321601
28329,3.04,-0.78,1.6,340.13,2017-03-27 08:50:14,7078,3.52278299076,3.1384709653,-27.0125957113,27.551321601
28330,4.19,-0.76,0.62,340.14,2017-03-27 08:50:15,7079,4.30326620139,4.25836823208,8.28381129886,27.551321601
28331,4.44,-0.67,0.32,340.13,2017-03-27 08:50:15,7079,4.50165525113,4.49026725263,4.07630631144,27.4863655023
28332,4.35,-0.41,0.23,340.12,2017-03-27 08:50:15,7079,4.37532855909,4.36927911674,-3.01328366517,27.4863655023
28333,4.66,-1.56,0.39,340.17,2017-03-27 08:50:15,7079,4.92963487492,4.91418355376,4.53760372163,27.4863655023
28334,4.27,-0.84,0.39,340.16,2017-03-27 08:50:16,7080,4.36927911674,4.35183869186,5.12101246447,27.4863655023
28335,4.14,-0.69,0.35,340.16,2017-03-27 08:50:16,7080,4.21167425141,4.19710614591,-4.76691103374,27.3587940777
28336,4.25,-1.22,0.42,340.14,2017-03-27 08:50:16,7080,4.44154252484,4.42163996725,5.42609594638,27.3587940777
28337,4.15,-0.92,0.21,340.16,2017-03-27 08:50:16,7080,4.25593702961,4.25075287449,-2.828284684,27.3587940777
28338,3.75,-0.94,0.08,340.15,2017-03-27 08:50:17,7081,3.8668462602,3.86601862386,1.18545944172,27.3587940777
28339,3.74,-1.53,0.44,340.14,2017-03-27 08:50:17,7081,4.06473861398,4.04085387016,6.21433275512,27.2257208325
28340,4.09,-2.49,0.69,340.14,2017-03-27 08:50:17,7081,4.83779908636,4.78834000464,8.19987884537,27.2257208325
28341,4.87,-2.5,0.62,340.12,2017-03-27 08:50:17,7081,5.50920139403,5.47420313836,6.46169842968,27.2257208325
28342,3.91,-2.25,0.35,340.17,2017-03-27 08:50:18,7082,4.52472098587,4.51116392963,4.436422749,27.2257208325
28343,4.03,-1.93,0.33,340.15,2017-03-27 08:50:18,7082,4.48047988501,4.46831064274,4.22382075032,27.0866847868
28344,4.46,-2.15,1.09,340.16,2017-03-27 08:50:18,7082,5.06973372082,4.95117157853,12.4156112034,27.0866847868
28345,4.71,-2.28,0.77,340.14,2017-03-27 08:50:18,7082,5.28917762984,5.23282906275,8.37088378951,27.0866847868
28346,4.87,-2.12,0.39,340.13,2017-03-27 08:50:19,7083,5.32572999691,5.31143106893,4.19949447264,27.0866847868
28347,4.14,-3.01,1.35,340.12,2017-03-27 08:50:19,7083,5.29359990932,5.11856425182,14.7750629759,26.9769238652
28348,4.59,-3.58,1.2,340.07,2017-03-27 08:50:19,7083,5.94344176383,5.82103942608,11.6482759718,26.9769238652
28349,4.51,-3.1,1.49,340.04,2017-03-27 08:50:19,7083,5.67187799587,5.47266845332,15.2303065045,26.9769238652
28350,3.86,-3.24,1.78,340.1,2017-03-27 08:50:20,7084,5.34467959751,5.03956347316,19.4534852459,26.9769238652
28351,3.93,-2.76,0.93,340.09,2017-03-27 08:50:20,7084,4.89156416701,4.80234317807,10.9599760943,26.823372508
28352,3.9,-2.69,0.58,340.1,2017-03-27 08:50:20,7084,4.77310171691,4.73773152469,6.97950381426,26.823372508
28353,4.43,-2.82,0.53,340.07,2017-03-27 08:50:20,7084,5.27808677458,5.25140933465,5.76307851512,26.823372508
28354,4.33,-2.48,0.75,340.1,2017-03-27 08:50:21,7085,5.04596868797,4.98991983904,8.54774433812,26.823372508
28355,4.18,-2.83,0.78,340.16,2017-03-27 08:50:21,7085,5.10780774893,5.0479005537,-8.78385662984,26.6626431833
28356,4.1,-2.91,1.08,340.1,2017-03-27 08:50:21,7085,5.14242160854,5.02773308759,12.1233945412,26.6626431833
28357,4.31,-2.81,1.08,340.09,2017-03-27 08:50:21,7085,5.25724262328,5.14511418727,11.8547237508,26.6626431833
28358,4.43,-3.6,0.67,340.06,2017-03-27 08:50:22,7086,5.747503806,5.70831849146,6.69432385062,26.6626431833
28359,4.4,-3.5,0.67,340.07,2017-03-27 08:50:22,7086,5.66205792976,5.62227711875,6.79582043255,26.6086737205
28360,5.3,-3.21,0.78,340.01,2017-03-27 08:50:22,7086,6.24519815538,6.19629728144,7.1747474688,26.6086737205
28361,5.21,-3.63,1.07,340.0,2017-03-27 08:50:22,7086,6.43940214616,6.34988188867,9.56488897446,26.6086737205
28362,5.34,-2.24,0.54,340.08,2017-03-27 08:50:23,7087,5.81590921525,5.79078578433,5.32751592425,26.6086737205
28363,4.6,-2.49,0.24,340.1,2017-03-27 08:50:23,7087,5.23619136396,5.23068829123,2.627063344,26.702072425
28364,5.47,-3.07,0.07,340.05,2017-03-27 08:50:23,7087,6.27301362983,6.27262305579,-0.639371766683,26.702072425
28365,4.91,-2.85,0.09,340.12,2017-03-27 08:50:23,7087,5.67791334911,5.67720001409,-0.908227335942,26.702072425
28366,5.01,-0.97,0.05,340.17,2017-03-27 08:50:24,7088,5.10328325688,5.10303831065,0.561370918843,26.702072425
28367,4.62,-2.85,0.32,340.12,2017-03-27 08:50:24,7088,5.43776608544,5.4283422884,3.37367367153,26.6304521247
28368,5.88,-2.64,0.39,340.08,2017-03-27 08:50:24,7088,6.45725173739,6.44546352096,3.46261266948,26.6304521247
28369,6.05,-2.46,0.16,340.09,2017-03-27 08:50:24,7088,6.53297022801,6.53101064155,1.40338025463,26.6304521247
28370,5.99,-2.43,0.09,340.08,2017-03-27 08:50:25,7089,6.46475830948,6.46413180559,-0.797676648205,26.6304521247
28371,6.37,-3.01,0.0,340.08,2017-03-27 08:50:25,7089,7.04535307845,7.04535307845,,26.6149150177
28372,6.62,-1.92,-0.1,340.16,2017-03-27 08:50:25,7089,6.89353320149,6.89280784586,-0.831181739856,26.6149150177
28373,5.05,-3.18,1.87,340.25,2017-03-27 08:50:25,7089,6.25394275637,5.96782204829,17.3982334797,26.6149150177
28374,5.24,-2.27,0.96,340.08,2017-03-27 08:50:26,7090,5.79069080508,5.71056039282,9.54274266714,26.6149150177
28375,3.42,-1.85,1.42,340.22,2017-03-27 08:50:26,7090,4.13948064375,3.88830297173,20.0620862808,26.6651488499
28376,4.78,-2.35,1.57,340.07,2017-03-27 08:50:26,7090,5.55299918963,5.32643407919,-16.4232132279,26.6651488499
28377,4.12,-1.4,-0.07,340.1,2017-03-27 08:50:26,7090,4.35193060606,4.35136760111,-0.92163177485,26.6651488499
28378,4.35,-1.57,-0.34,340.1,2017-03-27 08:50:27,7091,4.63713273478,4.62465133821,-4.20476684154,26.6651488499
28379,3.75,-0.98,0.73,340.15,2017-03-27 08:50:27,7091,3.9440841776,3.875938596,-10.6662238242,26.7121313429
28380,4.05,-0.44,1.19,340.18,2017-03-27 08:50:27,7091,4.24407822737,4.0738311207,-16.2835233671,26.7121313429
28381,2.55,0.13,0.96,340.16,2017-03-27 08:50:27,7091,2.72781964213,2.55331157519,20.6053729016,26.7121313429
28382,2.71,0.52,-0.57,340.16,2017-03-27 08:50:28,7092,2.81769409269,2.75943834865,11.6710838933,26.7121313429
28383,2.59,0.65,0.56,340.17,2017-03-27 08:50:28,7092,2.72840612813,2.67031833308,11.8440192388,26.7947659779
28384,1.91,0.55,0.13,340.15,2017-03-27 08:50:28,7092,1.9918584287,1.98761163209,3.74210802662,26.7947659779
28385,2.38,-0.56,0.58,340.19,2017-03-27 08:50:28,7092,2.51284699096,2.44499488752,-13.3449938369,26.7947659779
28386,4.23,-2.19,0.21,340.18,2017-03-27 08:50:29,7093,4.76792407658,4.76329717738,2.52437058402,26.7947659779
28387,4.4,-2.22,0.17,340.11,2017-03-27 08:50:29,7093,4.93125744613,4.9283262879,1.97560418811,26.9292569539
28388,3.93,-1.25,0.09,340.15,2017-03-27 08:50:29,7093,4.12498484846,4.1240029098,1.25019352957,26.9292569539
28389,3.83,-2.0,0.51,340.14,2017-03-27 08:50:29,7093,4.35074706229,4.32075224932,6.73175987418,26.9292569539
28390,3.99,-1.84,0.25,340.11,2017-03-27 08:50:30,7094,4.40093171953,4.39382521273,3.2565058377,26.9292569539
28391,4.07,-1.26,-0.05,340.11,2017-03-27 08:50:30,7094,4.26086845608,4.26057507855,-0.672364039785,27.2457297195
28392,3.02,-2.61,0.38,340.21,2017-03-27 08:50:30,7094,4.00960097765,3.99155358225,5.4382272558,27.2457297195
28393,2.71,-1.52,-0.67,340.17,2017-03-27 08:50:30,7094,3.17858459066,3.10716912961,12.1683969544,27.2457297195
28394,3.1,-0.96,-0.51,340.16,2017-03-27 08:50:31,7095,3.28507229753,3.24524267197,-8.93116375686,27.2457297195
28395,2.34,-0.01,-0.11,340.23,2017-03-27 08:50:31,7095,2.34260538717,2.34002136742,2.69138547586,27.2978385741
28396,2.37,0.31,1.35,340.19,2017-03-27 08:50:31,7095,2.74508651958,2.3901882771,29.4581549156,27.2978385741
28397,4.59,0.58,0.58,340.23,2017-03-27 08:50:31,7095,4.66271380207,4.62649975684,7.14559272054,27.2978385741
28398,4.36,0.85,0.46,340.24,2017-03-27 08:50:32,7096,4.46583698762,4.44208284479,5.91219256157,27.2978385741
28399,4.27,1.54,1.51,340.26,2017-03-27 08:50:32,7096,4.78378511223,4.53921799432,18.4000358017,27.3791213785
28400,2.41,1.38,1.0,340.17,2017-03-27 08:50:32,7096,2.95169442863,2.7771388154,19.80307749,27.3791213785
28401,2.62,1.12,1.55,340.29,2017-03-27 08:50:32,7096,3.24365534544,2.84935080325,28.5454639812,27.3791213785
28402,3.14,1.59,1.34,340.22,2017-03-27 08:50:33,7097,3.76607222448,3.51961645638,20.8429953215,27.3791213785
28403,2.79,1.02,1.5,340.27,2017-03-27 08:50:33,7097,3.32783713544,2.97060599878,26.7913776752,27.4740024037
28404,2.92,-1.8,0.24,340.14,2017-03-27 08:50:33,7097,3.43860436805,3.43021865192,4.00225634934,27.4740024037
28405,2.0,-0.75,0.46,340.22,2017-03-27 08:50:33,7097,2.18497139569,2.13600093633,12.1533590011,27.4740024037
28406,2.55,0.59,-1.09,340.2,2017-03-27 08:50:34,7098,2.83526012916,2.61736508726,22.6092549137,27.4740024037
28407,2.48,-0.89,0.76,340.19,2017-03-27 08:50:34,7098,2.74228007322,2.63486242525,16.08968274,27.6015597557
28408,1.91,-1.01,0.5,340.2,2017-03-27 08:50:34,7098,2.21770151283,2.16060176803,13.0298501768,27.6015597557
28409,1.89,-0.76,0.28,340.2,2017-03-27 08:50:34,7098,2.05623442243,2.03708124531,-7.82635272121,27.6015597557
28410,-0.17,-1.76,0.13,340.2,2017-03-27 08:50:35,7099,1.77296362061,1.76819116614,4.2049039748,27.6015597557
28411,-0.52,-0.67,0.46,340.23,2017-03-27 08:50:35,7099,0.964831591523,0.848115558164,28.4744709293,27.6657527486
28412,-0.28,0.8,1.07,340.23,2017-03-27 08:50:35,7099,1.36502747225,0.847584804017,51.6160114122,27.6657527486
28413,2.28,0.94,0.65,340.22,2017-03-27 08:50:35,7099,2.55039212671,2.46617112139,14.7654537373,27.6657527486
28414,2.79,-0.07,1.44,340.22,2017-03-27 08:50:36,7100,3.14047767067,2.79087799805,-27.2922254629,27.6657527486
28415,3.25,-0.23,0.53,340.28,2017-03-27 08:50:36,7100,3.30095440744,3.25812829704,-9.2393803078,27.6715168052
28416,3.96,-0.45,0.66,340.22,2017-03-27 08:50:36,7100,4.03976484464,3.98548616859,9.40289705424,27.6715168052
28417,2.88,-0.54,2.11,340.29,2017-03-27 08:50:36,7100,3.6108309293,2.9301877073,-35.7572977978,27.6715168052
28418,3.71,0.66,2.31,340.25,2017-03-27 08:50:37,7101,4.41993212618,3.76824893021,31.5089979366,27.6715168052
28419,2.72,-0.86,0.04,340.22,2017-03-27 08:50:37,7101,2.85299842271,2.85271800219,0.803332470524,27.6534514724
28420,2.43,-2.07,0.13,340.29,2017-03-27 08:50:37,7101,3.19479263803,3.19214661317,-2.33207885685,27.6534514724
28421,3.09,-2.83,0.85,340.16,2017-03-27 08:50:37,7101,4.27545319235,4.19010739719,11.4673407403,27.6534514724
28422,3.16,-1.52,0.82,340.11,2017-03-27 08:50:38,7102,3.60116647768,3.50656527103,13.1619340277,27.6534514724
28423,2.91,-1.67,0.44,340.1,2017-03-27 08:50:38,7102,3.38387352009,3.35514530237,-7.47123925891,27.6220906858
28424,2.85,-1.58,0.5,340.1,2017-03-27 08:50:38,7102,3.29680148022,3.25866537098,8.72326287055,27.6220906858
28425,2.97,-1.8,0.52,340.13,2017-03-27 08:50:38,7102,3.51159507916,3.47288064868,8.51572561126,27.6220906858
28426,2.68,-1.47,0.48,340.12,2017-03-27 08:50:39,7103,3.09413962193,3.0566812068,8.92445062629,27.6220906858
28427,2.5,-1.26,0.71,340.1,2017-03-27 08:50:39,7103,2.88820013157,2.79957139577,14.2307617702,27.6109301231
28428,2.66,-1.42,0.79,340.08,2017-03-27 08:50:39,7103,3.11706592808,3.01529434716,14.6813729023,27.6109301231
28429,2.96,-0.76,0.45,340.14,2017-03-27 08:50:39,7103,3.0889642277,3.05601047119,8.37665267046,27.6109301231
28430,2.32,-1.2,0.45,340.13,2017-03-27 08:50:40,7104,2.65045279151,2.61197243477,9.77516240083,27.6109301231
28431,3.28,-1.78,0.86,340.12,2017-03-27 08:50:40,7104,3.82967361534,3.73186280562,12.9771363307,27.587640152
28432,3.55,-1.37,0.59,340.11,2017-03-27 08:50:40,7104,3.8506492959,3.80518067902,8.81362958276,27.587640152
28433,3.59,-1.35,1.02,340.14,2017-03-27 08:50:40,7104,3.96875295275,3.83544000083,14.8925824201,27.587640152
28434,3.53,-1.63,0.59,340.09,2017-03-27 08:50:41,7105,3.93267084816,3.88816151928,8.62839090875,27.587640152
28435,3.3,-1.27,0.53,340.1,2017-03-27 08:50:41,7105,3.57544402837,3.53594400408,-8.52455971595,27.6558950001
28436,3.25,-1.43,0.39,340.12,2017-03-27 08:50:41,7105,3.57204423265,3.55069007377,6.2681162781,27.6558950001
28437,3.52,-1.75,0.05,340.08,2017-03-27 08:50:41,7105,3.9313356509,3.93101767994,0.728725926343,27.6558950001
28438,3.57,-1.88,0.45,340.11,2017-03-27 08:50:42,7106,4.05977831907,4.03476145515,6.36394137854,27.6558950001
28439,3.9,-1.74,0.28,340.13,2017-03-27 08:50:42,7106,4.27971961698,4.27055031583,3.75124699203,27.7842807823
28440,3.54,-1.83,0.17,340.14,2017-03-27 08:50:42,7106,3.9886589225,3.98503450424,2.44273427458,27.7842807823
28441,3.75,-1.96,0.52,340.11,2017-03-27 08:50:42,7106,4.26315610786,4.23132366996,7.0061199471,27.7842807823
28442,3.99,-2.0,0.32,340.1,2017-03-27 08:50:43,7107,4.47465082437,4.46319392364,4.10094870567,27.7842807823
28443,4.18,-1.7,0.47,340.18,2017-03-27 08:50:43,7107,4.53688218935,4.51247160656,5.94624598995,27.8013451895
28444,4.05,-1.57,0.49,340.19,2017-03-27 08:50:43,7107,4.37121264639,4.34366204947,6.43621491289,27.8013451895
28445,4.0,-1.19,0.01,340.12,2017-03-27 08:50:43,7107,4.17327209753,4.1732601165,0.137292352387,27.8013451895
28446,4.34,-2.21,0.45,340.26,2017-03-27 08:50:44,7108,4.89103261081,4.87028746585,5.27897020978,27.8013451895
28447,3.44,-2.27,0.46,340.11,2017-03-27 08:50:44,7108,4.147059199,4.121468185,6.36846614898,27.8427893809
28448,3.42,-1.57,0.59,340.09,2017-03-27 08:50:44,7108,3.80912063343,3.76315027603,8.91049744418,27.8427893809
28449,4.4,-2.44,0.85,340.12,2017-03-27 08:50:44,7108,5.10255818193,5.03126226707,9.58921278272,27.8427893809
28450,4.16,-2.37,0.72,340.13,2017-03-27 08:50:45,7109,4.84158032052,4.78774477181,8.55227937911,27.8427893809
28451,4.43,-2.71,0.33,340.12,2017-03-27 08:50:45,7109,5.2036429547,5.1931685896,3.63597271058,27.9170594942
28452,3.64,-2.11,0.32,340.26,2017-03-27 08:50:45,7109,4.21949049057,4.20733882638,4.34940435826,27.9170594942
28453,3.84,-2.41,0.94,340.2,2017-03-27 08:50:45,7109,4.63004319634,4.53361886356,11.7137252984,27.9170594942
28454,2.27,-2.35,1.26,340.26,2017-03-27 08:50:46,7110,3.50185665041,3.2673230633,21.0884746014,27.9170594942
28455,2.99,-3.09,2.4,340.18,2017-03-27 08:50:46,7110,4.9242461352,4.29979069258,29.1688003035,27.9960753809
28456,2.69,-2.23,0.78,340.15,2017-03-27 08:50:46,7110,3.58013966208,3.49413794805,12.5838761311,27.9960753809
28457,2.47,-0.94,0.33,340.17,2017-03-27 08:50:46,7110,2.66334376302,2.64282046307,7.11749043671,27.9960753809
28458,0.85,-1.15,0.83,340.25,2017-03-27 08:50:47,7111,1.65345093668,1.43003496461,30.1311104299,27.9960753809
28459,2.21,-0.8,0.77,340.19,2017-03-27 08:50:47,7111,2.47325696198,2.35034040088,18.1394229373,28.0308145637
28460,3.2,-1.54,1.4,340.15,2017-03-27 08:50:47,7111,3.81727651605,3.55128145885,21.5155436989,28.0308145637
28461,3.02,-1.31,0.53,340.14,2017-03-27 08:50:47,7111,3.33427653322,3.29188395907,-9.14624718154,28.0308145637
28462,3.63,-0.71,0.73,340.13,2017-03-27 08:50:48,7112,3.77013262366,3.69878358383,-11.1645361258,28.0308145637
28463,3.56,-1.14,0.43,340.12,2017-03-27 08:50:48,7112,3.76272507632,3.73807437058,6.56203359601,28.0575355473
28464,3.47,-1.32,1.28,340.21,2017-03-27 08:50:48,7112,3.92704723679,3.71258669932,19.022815568,28.0575355473
28465,3.65,-1.54,1.43,340.17,2017-03-27 08:50:48,7112,4.21176922445,3.96157796844,19.8479234731,28.0575355473
28466,3.98,-1.78,1.53,340.15,2017-03-27 08:50:49,7113,4.62057355747,4.35990825592,19.3372379642,28.0575355473
28467,3.5,-1.23,1.14,340.13,2017-03-27 08:50:49,7113,3.88104367407,3.70983827141,17.0817232058,28.0310407386
28468,3.24,-1.57,1.44,340.13,2017-03-27 08:50:49,7113,3.87764103548,3.60034720548,21.7995041459,28.0310407386
28469,3.45,-2.06,0.98,340.12,2017-03-27 08:50:49,7113,4.13600048356,4.0182209994,13.7062355646,28.0310407386
28470,3.32,-0.63,0.89,340.11,2017-03-27 08:50:50,7114,3.49448136352,3.37924547791,14.7550566069,28.0310407386
28471,3.42,-0.92,0.54,340.12,2017-03-27 08:50:50,7114,3.58251308441,3.54158156761,-8.66935971879,28.0465079658
28472,3.13,-0.97,0.75,340.12,2017-03-27 08:50:50,7114,3.36159188481,3.27685825144,12.8916808914,28.0465079658
28473,3.41,-1.15,0.36,340.09,2017-03-27 08:50:50,7114,3.61665591396,3.59869420763,5.71265153327,28.0465079658
28474,3.24,-0.89,0.21,340.12,2017-03-27 08:50:51,7115,3.36657095574,3.36001488092,-3.57631857714,28.0465079658
28475,3.38,-1.05,0.47,340.12,2017-03-27 08:50:51,7115,3.57040613936,3.53933609594,-7.56423814613,28.1289188447
28476,3.41,-1.09,0.14,340.13,2017-03-27 08:50:51,7115,3.58270847265,3.57997206693,2.23949339388,28.1289188447
28477,3.59,-1.02,0.17,340.11,2017-03-27 08:50:51,7115,3.73596038523,3.73209056696,2.60807021421,28.1289188447
28478,3.73,-1.08,0.39,340.12,2017-03-27 08:50:52,7116,3.90274262539,3.88320743716,5.73512378598,28.1289188447
28479,3.81,-1.12,0.16,340.11,2017-03-27 08:50:52,7116,3.97443077685,3.97120888395,2.30719899785,28.2087388992
28480,3.66,-1.27,0.26,340.11,2017-03-27 08:50:52,7116,3.88279538477,3.87408053608,3.8395167575,28.2087388992
28481,4.0,-1.28,0.21,340.1,2017-03-27 08:50:52,7116,4.20505648,4.19980951949,2.86253483332,28.2087388992
28482,3.73,-1.28,0.02,340.1,2017-03-27 08:50:53,7117,3.94356437757,3.9435136617,0.290579889889,28.2087388992
28483,3.79,-1.34,0.23,340.11,2017-03-27 08:50:53,7117,4.02648730285,4.01991293438,3.27461761547,28.1496787603
28484,3.56,-1.63,-0.01,340.11,2017-03-27 08:50:53,7117,3.91543101076,3.91541824075,-0.146333421901,28.1496787603
28485,3.46,-2.48,0.18,340.09,2017-03-27 08:50:53,7117,4.26079804731,4.25699424477,2.42121553814,28.1496787603
28486,3.49,-0.3,0.51,340.16,2017-03-27 08:50:54,7118,3.53980225436,3.50287025167,8.28376707397,28.1496787603
28487,4.32,-0.71,-0.4,340.08,2017-03-27 08:50:54,7118,4.39619153359,4.37795614414,-5.2204397065,28.0442594794
28488,4.26,-1.19,-0.73,340.11,2017-03-27 08:50:54,7118,4.48292315348,4.42308715718,-9.37178887741,28.0442594794
28489,4.65,-1.33,-0.74,340.07,2017-03-27 08:50:54,7118,4.89274973813,4.83646565169,8.69903641048,28.0442594794
28490,4.61,-1.17,-0.75,340.03,2017-03-27 08:50:55,7119,4.81492471385,4.75615390836,-8.96120560385,28.0442594794
28491,4.25,-1.15,-0.93,340.05,2017-03-27 08:50:55,7119,4.49998888888,4.40283999255,-11.9271114383,28.0497600409
28492,3.96,-1.51,0.01,340.12,2017-03-27 08:50:55,7119,4.23813638289,4.23812458524,0.135191101699,28.0497600409
28493,4.37,-1.21,-0.16,340.09,2017-03-27 08:50:55,7119,4.53724586065,4.53442388843,2.02087919357,28.0497600409
28494,4.0,-1.27,-0.2,340.12,2017-03-27 08:50:56,7120,4.20153543362,4.19677256949,2.72840443318,28.0497600409
28495,3.54,-0.71,-0.29,340.1,2017-03-27 08:50:56,7120,3.62212644727,3.61049858053,4.59221380863,28.1062914936
28496,3.51,-0.53,-0.13,340.1,2017-03-27 08:50:56,7120,3.55216835187,3.54978872611,2.09734289128,28.1062914936
28497,2.75,-0.88,0.29,340.14,2017-03-27 08:50:56,7120,2.90189593197,2.88736904465,5.7354082544,28.1062914936
28498,2.69,-1.04,0.46,340.14,2017-03-27 08:50:57,7121,2.92049653313,2.88404230205,9.0622499642,28.1062914936
28499,2.8,-1.43,1.28,340.13,2017-03-27 08:50:57,7121,3.3945986508,3.14402608132,22.1522854528,28.1789152675
28500,3.17,-1.28,1.39,340.12,2017-03-27 08:50:57,7121,3.69044712738,3.41866933177,22.1262138616,28.1789152675
28501,2.79,-1.37,1.49,340.12,2017-03-27 08:50:57,7121,3.44689715541,3.10821492178,25.6118865683,28.1789152675
28502,3.35,-1.48,1.53,340.12,2017-03-27 08:50:58,7122,3.96910569272,3.66236262541,22.6733725421,28.1789152675
